count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
24,2025-01-20T18:34:29.833747+00:00,tpvgv4snmb8m,Crashing instance,0,2129.0,BM:  9 >  4,---,0
25,2025-01-20T18:34:29.419293+00:00,6w491z7rf5c5,Execution finished,3,1707.0,Fast instance,105,1600
26,2025-01-20T18:34:29.827907+00:00,lh0vevzqqht3,Execution finished,2,1707.0,Fast instance,106,1599
27,2025-01-20T18:34:31.118220+00:00,9z3g3o36x2j2,Execution finished,0,1786.0,Fast instance,77,1708
28,2025-01-20T18:34:31.524900+00:00,z69bcjwv45rx,Crashing instance,0,1908.0,BM:  4 >  4,---,0
29,2025-01-20T18:34:31.519029+00:00,6w49t1yre2tc,Execution finished,1,1746.0,Fast instance,139,1600
30,2025-01-20T18:34:32.014263+00:00,t6tqu8qwplpk,Execution finished,0,1572.0,Fast instance,67,1503
31,2025-01-20T18:34:32.133039+00:00,lh0vm49jl960,Execution finished,0,1629.0,Fast instance,117,1510
32,2025-01-20T18:34:33.916884+00:00,6w494rvf9yyf,Execution finished,0,1778.0,Fast instance,179,1597
33,2025-01-20T18:34:34.116075+00:00,9z3grnm2eydx,Execution finished,0,1806.0,Fast instance,195,1609
34,2025-01-20T18:34:34.830948+00:00,lh0vrre1ybkm,Execution finished,0,1633.0,Fast instance,123,1508
35,2025-01-20T18:34:35.807957+00:00,t6tqt1gjy1rs,Execution finished,0,1683.0,Fast instance,81,1600
36,2025-01-20T18:34:36.728764+00:00,g1xlu8ttuq7x,Crashing instance,0,2597.0,BM:  5 >  4,---,0
37,2025-01-20T18:34:36.718486+00:00,nynroz91itgm,Execution finished,1,2192.0,BM PASSED:  4,479,1710
38,2025-01-20T18:34:36.723934+00:00,6w49cmif8n1a,Execution finished,0,1743.0,Fast instance,134,1606
39,2025-01-20T18:34:37.416312+00:00,t15vmv0m1cms,Crashing instance,0,2234.0,BM:  6 >  4,---,0
40,2025-01-20T18:34:37.407614+00:00,9z3g1aki6p53,Execution finished,1,1868.0,Fast instance,70,1795
41,2025-01-20T18:34:38.333612+00:00,lh0vedzg4u4k,Execution finished,0,1603.0,Fast instance,95,1506
42,2025-01-20T18:34:39.121866+00:00,9z3gqmk3qcb8,Execution finished,0,1698.0,Fast instance,86,1610
43,2025-01-20T18:34:39.702060+00:00,t6tqqq3y7hte,Execution finished,0,1727.0,Fast instance,130,1596
44,2025-01-20T18:34:41.122233+00:00,6w49zr6yvlcs,Execution finished,0,1993.0,Fast instance,103,1888
45,2025-01-20T18:34:41.530425+00:00,drh3raq1xr2t,Execution finished,0,2401.0,BM PASSED:  4,493,1903
46,2025-01-20T18:34:41.418411+00:00,nynrdg8j48ap,Execution finished,0,1710.0,Fast instance,105,1602
47,2025-01-20T18:34:41.921347+00:00,9z3g67k8yhqm,Execution finished,0,1728.0,Fast instance,119,1609
48,2025-01-20T18:34:42.410950+00:00,t6tqe68f57b2,Execution finished,0,1639.0,Fast instance,129,1508
49,2025-01-20T18:34:44.309196+00:00,tv4om1py88a6,Crashing instance,0,2119.0,BM:  4 >  4,---,0
50,2025-01-20T18:34:44.135896+00:00,lh0v49qhm8vp,Execution finished,0,1610.0,Fast instance,100,1508
51,2025-01-20T18:34:44.302476+00:00,t6tq4qmueq4z,Execution finished,1,1670.0,Fast instance,70,1599
52,2025-01-20T18:34:46.119395+00:00,odjrrfhukj9e,Crashing instance,0,1976.0,BM:  6 >  4,---,0
53,2025-01-20T18:34:46.222753+00:00,6w49u4ovfthf,Execution finished,0,1905.0,Fast instance,103,1797
54,2025-01-20T18:34:46.113058+00:00,t6tqu39kq3hi,Execution finished,1,1619.0,Fast instance,107,1510
55,2025-01-20T18:34:47.316561+00:00,drh3lbev04x6,Execution finished,0,2113.0,Fast instance,114,1981
56,2025-01-20T18:34:48.432718+00:00,6w49xhqp8ej8,Execution finished,0,2204.0,Fast instance,99,2102
57,2025-01-20T18:34:48.220101+00:00,l4jntpop0niz,Crashing instance,0,1990.0,BM:  4 >  4,---,0
58,2025-01-20T18:34:48.213791+00:00,t6tqfh8k91mv,Execution finished,1,1584.0,Fast instance,76,1507
59,2025-01-20T18:34:48.919420+00:00,9z3g686e8eac,Execution finished,0,1632.0,Fast instance,119,1512
60,2025-01-20T18:34:49.328954+00:00,drh3ywqx4568,Execution finished,0,2005.0,Fast instance,106,1898
61,2025-01-20T18:34:50.030268+00:00,lh0v7qrd1685,Execution finished,0,1648.0,Fast instance,140,1506
62,2025-01-20T18:34:51.028553+00:00,6w499kwh4a9o,Execution finished,0,1742.0,Fast instance,130,1610
63,2025-01-20T18:34:52.123499+00:00,drh3m4zjl350,Execution finished,0,1724.0,Fast instance,118,1604
64,2025-01-20T18:34:52.709848+00:00,t6tqaw8xrhdp,Execution finished,0,1675.0,Fast instance,87,1586
65,2025-01-20T18:34:52.805778+00:00,9z3ggprbhnyp,Execution finished,0,1771.0,Fast instance,75,1694
66,2025-01-20T18:34:54.129903+00:00,6w49x3lnnfss,Execution finished,0,2035.0,Fast instance,53,1981
67,2025-01-20T18:34:54.333080+00:00,drh30o6irwxp,Execution finished,0,2202.0,Fast instance,193,2009
68,2025-01-20T18:34:55.632514+00:00,fmbfc5trbopa,Crashing instance,0,2437.0,BM:  4 >  4,---,0
69,2025-01-20T18:34:55.626222+00:00,euyo879bbgmq,Execution finished,1,2033.0,BM PASSED:  4,422,1606
70,2025-01-20T18:34:56.225111+00:00,6w495bv7wvjy,Execution finished,0,2088.0,Fast instance,113,1893
71,2025-01-20T18:34:56.222463+00:00,9z3g0y8w1gti,Execution finished,0,2085.0,Fast instance,168,1915
72,2025-01-20T18:34:57.116586+00:00,drh3lwhir689,Execution finished,0,1916.0,Fast instance,117,1720
73,2025-01-20T18:34:57.312596+00:00,t6tqcviakqnl,Execution finished,0,1672.0,Fast instance,160,1509
74,2025-01-20T18:34:59.011880+00:00,t6tq0nzs0t6k,Execution finished,0,1692.0,Fast instance,182,1509
75,2025-01-20T18:34:59.032297+00:00,lh0v7dn6hxac,Execution finished,0,1678.0,Fast instance,71,1605
76,2025-01-20T18:35:00.209816+00:00,9z3gnk10ussq,Execution finished,0,1827.0,Fast instance,126,1699
77,2025-01-20T18:35:00.826393+00:00,lh0v81ys590m,Execution finished,0,1788.0,Fast instance,104,1599
78,2025-01-20T18:35:00.904108+00:00,t6tqghng2xey,Execution finished,0,1864.0,Fast instance,260,1601
79,2025-01-20T18:35:01.920579+00:00,euyo0o47ro5b,Execution finished,0,1779.0,Fast instance,90,1685
80,2025-01-20T18:35:02.290984+00:00,bv2pwrpl0tnq,Crashing instance,0,2074.0,BM:  4 >  4,---,0
81,2025-01-20T18:35:02.281093+00:00,drh3j19ynmfu,Execution finished,1,1676.0,Fast instance,111,1564
82,2025-01-20T18:35:02.922427+00:00,lh0v4l1e8m4b,Execution finished,0,1649.0,Fast instance,52,1558
83,2025-01-20T18:35:03.703445+00:00,t6tqqifjzm9y,Execution finished,0,1759.0,Fast instance,62,1694
84,2025-01-20T18:35:05.220108+00:00,euyoc7t897eg,Execution finished,0,1804.0,Fast instance,100,1696
85,2025-01-20T18:35:05.719197+00:00,9z3g67w9p161,Execution finished,0,2010.0,Fast instance,108,1900
86,2025-01-20T18:35:05.407920+00:00,t6tq4cxig1gy,Execution finished,0,1698.0,Fast instance,100,1596
87,2025-01-20T18:35:06.425084+00:00,lh0v2owbn1ib,Execution finished,0,1655.0,Fast instance,54,1599
88,2025-01-20T18:35:07.027038+00:00,drh3iakfqz37,Execution finished,0,1799.0,Fast instance,194,1603
89,2025-01-20T18:35:08.539464+00:00,okb5evtd11jo,Crashing instance,0,2157.0,BM:  4 >  4,---,0
90,2025-01-20T18:35:08.204833+00:00,t6tq37jvu9gl,Execution finished,0,1728.0,Fast instance,125,1602
91,2025-01-20T18:35:08.532217+00:00,euyoqzz5u4vc,Execution finished,1,1814.0,Fast instance,199,1610
92,2025-01-20T18:35:09.901477+00:00,t6tqyrknz15n,Execution finished,0,1689.0,Fast instance,93,1559
93,2025-01-20T18:35:09.830745+00:00,lh0v3aiykry4,Execution finished,0,1618.0,Fast instance,110,1506
94,2025-01-20T18:35:10.314889+00:00,9z3g0og72ae6,Execution finished,0,1763.0,Fast instance,69,1692
95,2025-01-20T18:35:11.668712+00:00,szd86my9di3d,Crashing instance,0,2396.0,BM:  4 >  4,---,0
96,2025-01-20T18:35:11.660704+00:00,euyo8vr7igjl,Execution finished,1,2136.0,Fast instance,98,2036
97,2025-01-20T18:35:12.125020+00:00,drh3qpnhpb29,Execution finished,0,1803.0,Fast instance,197,1605
98,2025-01-20T18:35:13.033675+00:00,lh0vf0px7lux,Execution finished,0,1631.0,Fast instance,119,1510
99,2025-01-20T18:35:13.310580+00:00,t6tqape61g4a,Execution finished,0,1633.0,Fast instance,123,1508
100,2025-01-20T18:35:14.834088+00:00,lh0vc4yseufs,Execution finished,0,1590.0,Fast instance,82,1507
101,2025-01-20T18:35:15.534013+00:00,398d08idq74k,Crashing instance,0,2217.0,BM:  4 >  4,---,0
102,2025-01-20T18:35:15.015125+00:00,t6tq9vlka4b4,Execution finished,0,1697.0,Fast instance,184,1510
103,2025-01-20T18:35:15.527594+00:00,euyo2kv222sk,Execution finished,1,1828.0,Fast instance,132,1694
104,2025-01-20T18:35:15.977898+00:00,8hu3tqqezoy6,Crashing instance,0,1362.0,BM:  4 >  4,---,0
105,2025-01-20T18:35:16.522349+00:00,drh3zf7fh232,Execution finished,0,1675.0,Fast instance,74,1599
106,2025-01-20T18:35:15.971478+00:00,9z3gza51bxqi,Execution finished,1,962.0,Fast instance,99,861
107,2025-01-20T18:35:17.535092+00:00,lh0v5yptmhwb,Execution finished,0,1606.0,Fast instance,110,1494
108,2025-01-20T18:35:17.809478+00:00,t6tqomq1h2jz,Execution finished,0,1729.0,Fast instance,123,1605
109,2025-01-20T18:35:19.432083+00:00,euyow1ljk2ob,Execution finished,0,1804.0,Fast instance,101,1699
110,2025-01-20T18:35:19.609259+00:00,9z3gklma89za,Execution finished,0,1793.0,Fast instance,191,1600
111,2025-01-20T18:35:19.523062+00:00,drh3hcicr6c4,Execution finished,0,1702.0,Fast instance,99,1602
112,2025-01-20T18:35:20.526933+00:00,lh0v8t3p9c54,Execution finished,0,1650.0,Fast instance,145,1503
113,2025-01-20T18:35:21.110289+00:00,t6tq7tbvqor1,Execution finished,0,1668.0,Fast instance,63,1604
114,2025-01-20T18:35:22.207758+00:00,9z3gvt959ia0,Execution finished,0,1707.0,Fast instance,108,1597
115,2025-01-20T18:35:22.321204+00:00,drh3wyxqe1rt,Execution finished,0,1728.0,Fast instance,122,1604
116,2025-01-20T18:35:23.920258+00:00,euyodbe8jf9d,Execution finished,0,1659.0,Fast instance,60,1597
117,2025-01-20T18:35:24.434837+00:00,c2deg9e52wqu,Crashing instance,0,2107.0,BM:  4 >  4,---,0
118,2025-01-20T18:35:23.934041+00:00,lh0v4vnfwuzn,Execution finished,0,1605.0,Fast instance,97,1506
119,2025-01-20T18:35:24.405898+00:00,t6tqcugcyifp,Execution finished,1,1691.0,Fast instance,186,1503
120,2025-01-20T18:35:24.913744+00:00,9z3g3lkphpgq,Execution finished,0,1517.0,Fast instance,108,1407
121,2025-01-20T18:35:25.620982+00:00,drh3qdts1p0e,Execution finished,0,1693.0,Fast instance,92,1600
122,2025-01-20T18:35:26.620207+00:00,9z3gxm668xwc,Execution finished,0,1629.0,Fast instance,102,1511
123,2025-01-20T18:35:26.724035+00:00,euyo7dwy3xjw,Execution finished,0,1725.0,Fast instance,118,1604
124,2025-01-20T18:35:28.699838+00:00,vv5ebesssiiy,Execution finished,0,2013.0,BM PASSED:  4,509,1500
125,2025-01-20T18:35:28.330444+00:00,9z3g2ega1zl3,Execution finished,0,1600.0,Fast instance,82,1515
126,2025-01-20T18:35:28.332239+00:00,drh3no5ce0ae,Execution finished,0,1601.0,Fast instance,88,1509
127,2025-01-20T18:35:29.452263+00:00,euyoallel4q9,Execution finished,0,1661.0,Fast instance,63,1536
128,2025-01-20T18:35:30.412461+00:00,9z3gmlr8dx75,Execution finished,0,1706.0,Fast instance,110,1593
129,2025-01-20T18:35:31.123416+00:00,lh0v4ku6j8yp,Execution finished,0,1665.0,Fast instance,67,1596
130,2025-01-20T18:35:31.426852+00:00,euyo4fjq1dwt,Execution finished,0,1967.0,Fast instance,100,1702
131,2025-01-20T18:35:31.318297+00:00,t6tqknkhj16n,Execution finished,0,1551.0,Fast instance,133,1416
132,2025-01-20T18:35:32.089077+00:00,vv5enxrmlbbe,Execution finished,0,1562.0,Fast instance,63,1497
133,2025-01-20T18:35:33.114427+00:00,9z3gm0dckhji,Execution finished,0,1625.0,Fast instance,118,1505
134,2025-01-20T18:35:33.930252+00:00,drh3hc3t2dns,Execution finished,0,1701.0,Fast instance,189,1511
135,2025-01-20T18:35:34.906459+00:00,9z3gxa7h4sxm,Execution finished,0,1782.0,Fast instance,182,1598
136,2025-01-20T18:35:35.590129+00:00,vv5elpc3kjmb,Execution finished,0,1652.0,Fast instance,56,1594
137,2025-01-20T18:35:35.717452+00:00,drh3vco4g83h,Execution finished,0,1775.0,Fast instance,103,1598
138,2025-01-20T18:35:36.726872+00:00,qep7upjt6728,Crashing instance,0,2206.0,BM:  4 >  4,---,0
139,2025-01-20T18:35:36.717872+00:00,euyox6g1taxa,Execution finished,1,1724.0,Fast instance,128,1593
140,2025-01-20T18:35:36.617241+00:00,9z3gb72xmtzb,Execution finished,0,1622.0,Fast instance,110,1510
141,2025-01-20T18:35:38.307436+00:00,t6tqmzfco2ro,Execution finished,0,1649.0,Fast instance,142,1504
142,2025-01-20T18:35:38.297496+00:00,vv5exn0vjy0c,Execution finished,0,1563.0,Fast instance,57,1503
143,2025-01-20T18:35:39.919187+00:00,drh3fr91e2qv,Execution finished,0,1614.0,Fast instance,113,1500
144,2025-01-20T18:35:40.018806+00:00,t6tqfah9auhi,Execution finished,0,1704.0,Fast instance,185,1517
145,2025-01-20T18:35:39.930935+00:00,lh0vjh1wf9kk,Execution finished,0,1615.0,Fast instance,108,1505
146,2025-01-20T18:35:41.114910+00:00,9z3grtcch9dp,Execution finished,0,1749.0,Fast instance,59,1688
147,2025-01-20T18:35:41.231229+00:00,euyopg2635bw,Execution finished,0,1855.0,Fast instance,142,1712
148,2025-01-20T18:35:42.817471+00:00,t6tquahahbwg,Execution finished,0,1695.0,Fast instance,83,1609
149,2025-01-20T18:35:42.923135+00:00,lh0v55kukde8,Execution finished,0,1685.0,Fast instance,87,1514
150,2025-01-20T18:35:43.124801+00:00,euyo65tqf25t,Execution finished,0,1886.0,Fast instance,178,1699
151,2025-01-20T18:35:43.932181+00:00,drh31njc14if,Execution finished,0,1748.0,Fast instance,133,1613
152,2025-01-20T18:35:44.016492+00:00,9z3gi4qtz5dw,Execution finished,0,1714.0,Fast instance,104,1607
153,2025-01-20T18:35:45.628483+00:00,lh0v7mrn0e6g,Execution finished,0,1689.0,Fast instance,182,1506
154,2025-01-20T18:35:45.688453+00:00,vv5ex6x9lwey,Execution finished,0,1666.0,Fast instance,167,1497
155,2025-01-20T18:35:46.065895+00:00,euyo73zaq0e0,Execution finished,0,1873.0,Fast instance,135,1734
156,2025-01-20T18:35:46.704930+00:00,t6tqt597f7w7,Execution finished,0,1706.0,Fast instance,104,1600
157,2025-01-20T18:35:47.694478+00:00,vv5eqn1y2u8t,Execution finished,0,1621.0,Fast instance,113,1505
158,2025-01-20T18:35:48.518221+00:00,euyofjni6whm,Execution finished,0,1805.0,Fast instance,108,1695
159,2025-01-20T18:35:48.412676+00:00,t6tq7b9483w2,Execution finished,0,1657.0,Fast instance,145,1510
160,2025-01-20T18:35:49.918603+00:00,9z3gkl9buorg,Execution finished,0,2145.0,Fast instance,134,2008
161,2025-01-20T18:35:50.027595+00:00,lh0vnz93l7fx,Execution finished,0,1606.0,Fast instance,102,1502
162,2025-01-20T18:35:50.515827+00:00,t6tqukqgtrzd,Execution finished,0,1757.0,Fast instance,142,1612
163,2025-01-20T18:35:51.815216+00:00,9z3g02142d8z,Execution finished,0,1888.0,Fast instance,189,1692
164,2025-01-20T18:35:52.318131+00:00,euyolbut6aqz,Execution finished,0,1794.0,Fast instance,102,1652
165,2025-01-20T18:35:52.717881+00:00,drh30xpxsx7v,Execution finished,0,1731.0,Fast instance,130,1599
166,2025-01-20T18:35:52.803261+00:00,t6tqrzhcv4jx,Execution finished,0,1705.0,Fast instance,108,1595
167,2025-01-20T18:35:54.609746+00:00,9z3gmj0i1lle,Execution finished,0,1799.0,Fast instance,195,1603
168,2025-01-20T18:35:54.606792+00:00,t6tqk2bzwdqz,Execution finished,0,1629.0,Fast instance,57,1571
169,2025-01-20T18:35:55.317772+00:00,euyokxpep7pe,Execution finished,0,1819.0,Fast instance,119,1616
170,2025-01-20T18:35:56.303501+00:00,t6tqh3bzlabu,Execution finished,0,1689.0,Fast instance,188,1499
171,2025-01-20T18:35:57.127790+00:00,euyopeiuinlw,Execution finished,0,1803.0,Fast instance,97,1700
172,2025-01-20T18:35:57.407954+00:00,9z3g0hxuji3m,Execution finished,0,1734.0,Fast instance,131,1601
173,2025-01-20T18:35:57.329121+00:00,lh0vlyd7hkhn,Execution finished,0,1618.0,Fast instance,110,1506
174,2025-01-20T18:35:58.900353+00:00,vv5e671nbbp5,Execution finished,0,1565.0,Fast instance,53,1509
175,2025-01-20T18:35:59.124646+00:00,lh0v0svk7cah,Execution finished,0,1709.0,Fast instance,109,1599
176,2025-01-20T18:35:59.819444+00:00,drh378nt22p8,Execution finished,0,1625.0,Fast instance,122,1501
177,2025-01-20T18:36:00.005744+00:00,9z3gwlwn4bqk,Execution finished,0,1532.0,Fast instance,55,1397
178,2025-01-20T18:36:01.524453+00:00,lh0v255jprt9,Execution finished,0,1698.0,Fast instance,99,1597
179,2025-01-20T18:36:01.696073+00:00,vv5ewlrj8ayj,Execution finished,0,1728.0,Fast instance,119,1606
180,2025-01-20T18:36:01.815701+00:00,t6tqmkof5tld,Execution finished,0,1624.0,Fast instance,112,1510
181,2025-01-20T18:36:03.303250+00:00,vv5eh6cutre5,Execution finished,0,1599.0,Fast instance,191,1406
182,2025-01-20T18:36:03.620748+00:00,euyohez613ky,Execution finished,0,1798.0,Fast instance,102,1690
183,2025-01-20T18:36:04.410712+00:00,9z3g7vwn312v,Execution finished,0,1812.0,Fast instance,111,1699
184,2025-01-20T18:36:04.626053+00:00,lh0vz80c182b,Execution finished,0,1744.0,Fast instance,141,1601
185,2025-01-20T18:36:06.119541+00:00,9z3g9y0t31iw,Execution finished,0,1702.0,Fast instance,93,1607
186,2025-01-20T18:36:05.990086+00:00,vv5ev6b67c7w,Execution finished,0,1571.0,Fast instance,72,1498
187,2025-01-20T18:36:06.214625+00:00,t6tqdkfetkvx,Execution finished,0,1524.0,Fast instance,111,1412
188,2025-01-20T18:36:07.035959+00:00,lh0vk94t9v3r,Execution finished,0,1560.0,Fast instance,64,1493
189,2025-01-20T18:36:07.797715+00:00,vv5edgqb58r4,Execution finished,0,1576.0,Fast instance,71,1503
190,2025-01-20T18:36:08.481100+00:00,drh3b1yfxrwt,Execution finished,0,1370.0,Fast instance,107,1261
191,2025-01-20T18:36:09.008066+00:00,9z3g5jq2wk04,Execution finished,0,1726.0,Fast instance,51,1673
192,2025-01-20T18:36:10.234350+00:00,lh0vtmm3pkzi,Execution finished,0,1746.0,Fast instance,139,1605
193,2025-01-20T18:36:10.226404+00:00,euyob21vr0f3,Execution finished,0,1736.0,Fast instance,127,1605
194,2025-01-20T18:36:10.612554+00:00,t6tqz166wi94,Execution finished,0,1598.0,Fast instance,96,1499
195,2025-01-20T18:36:11.607914+00:00,9z3g03gl7xga,Execution finished,0,2041.0,Fast instance,49,1990
196,2025-01-20T18:36:11.831528+00:00,drh3uwnmkg3j,Execution finished,0,1751.0,Fast instance,50,1700
197,2025-01-20T18:36:13.309674+00:00,9z3gpqv1riq1,Execution finished,0,1695.0,Fast instance,94,1599
198,2025-01-20T18:36:13.394981+00:00,vv5e2j6myi6f,Execution finished,0,1779.0,Fast instance,171,1604
199,2025-01-20T18:36:13.413009+00:00,t6tq7gtlyenc,Execution finished,0,1574.0,Fast instance,68,1505
200,2025-01-20T18:36:14.719615+00:00,euyow1uw8glm,Execution finished,0,1817.0,Fast instance,117,1697
201,2025-01-20T18:36:14.917045+00:00,u5r08d0lrgjo,Execution finished,0,1974.0,BM PASSED:  4,457,1513
202,2025-01-20T18:36:16.502305+00:00,t6tqohj7b2ad,Execution finished,0,1776.0,Fast instance,81,1693
203,2025-01-20T18:36:16.614567+00:00,9z3g4198ydfi,Execution finished,0,1690.0,Fast instance,179,1509
204,2025-01-20T18:36:16.624183+00:00,lh0vjhw6duko,Execution finished,0,1699.0,Fast instance,105,1591
205,2025-01-20T18:36:17.526501+00:00,drh33whon6d0,Execution finished,0,1734.0,Fast instance,124,1608
206,2025-01-20T18:36:17.678290+00:00,nynr84vp4qgq,Execution finished,0,1695.0,Fast instance,122,1570
207,2025-01-20T18:36:19.289224+00:00,vv5ei2nv6yqk,Execution finished,0,1632.0,Fast instance,67,1563
208,2025-01-20T18:36:19.321698+00:00,drh3jkucgj54,Execution finished,0,1635.0,Fast instance,54,1580
209,2025-01-20T18:36:19.322337+00:00,9z3g44ualptl,Execution finished,0,1634.0,Fast instance,48,1584
210,2025-01-20T18:36:20.926981+00:00,lh0vz8lszvwl,Execution finished,0,1627.0,Fast instance,122,1503
211,2025-01-20T18:36:21.000331+00:00,vv5evzzcsstf,Execution finished,0,1671.0,Fast instance,169,1500
212,2025-01-20T18:36:22.019643+00:00,9z3gwsumz0yj,Execution finished,0,1597.0,Fast instance,86,1509
213,2025-01-20T18:36:22.112333+00:00,t6tq83tlovs9,Execution finished,0,1689.0,Fast instance,84,1603
214,2025-01-20T18:36:23.932501+00:00,euyontrznou1,Execution finished,0,1906.0,Fast instance,252,1649
215,2025-01-20T18:36:23.608367+00:00,vv5e5f88uoe3,Execution finished,0,1541.0,Fast instance,61,1472
216,2025-01-20T18:36:23.813012+00:00,t6tqxiajpsrq,Execution finished,0,1694.0,Fast instance,185,1506
217,2025-01-20T18:36:24.818076+00:00,drh37gfn7b4a,Execution finished,0,1639.0,Fast instance,53,1584
218,2025-01-20T18:36:25.386867+00:00,vv5es1x79x51,Execution finished,0,1772.0,Fast instance,178,1591
219,2025-01-20T18:36:26.305558+00:00,t6tqd5g8xvz5,Execution finished,0,1626.0,Fast instance,57,1567
220,2025-01-20T18:36:26.623358+00:00,drh3ayf4vt3g,Execution finished,0,1743.0,Fast instance,142,1600
221,2025-01-20T18:36:28.121709+00:00,euyoybdsbm8s,Execution finished,0,1809.0,Fast instance,106,1700
222,2025-01-20T18:36:27.998401+00:00,vv5ei6uzd42j,Execution finished,0,1545.0,Fast instance,128,1411
223,2025-01-20T18:36:28.324038+00:00,lh0vo9hhdj4w,Execution finished,0,1690.0,Fast instance,188,1500
224,2025-01-20T18:36:29.334636+00:00,drh3y4r289uh,Execution finished,0,1641.0,Fast instance,54,1587
225,2025-01-20T18:36:29.647112+00:00,vv5elp6t5cnb,Execution finished,0,1640.0,Fast instance,183,1455
226,2025-01-20T18:36:30.924171+00:00,euyooi2d59uc,Execution finished,0,1803.0,Fast instance,100,1698
227,2025-01-20T18:36:31.018267+00:00,9z3gf7chfe27,Execution finished,0,1620.0,Fast instance,109,1509
228,2025-01-20T18:36:32.502924+00:00,vv5en6n8srbh,Execution finished,0,1572.0,Fast instance,155,1414
229,2025-01-20T18:36:32.621020+00:00,drh3z0o8c4oo,Execution finished,0,1689.0,Fast instance,95,1592
230,2025-01-20T18:36:32.827887+00:00,euyoi3i0ijzy,Execution finished,0,1800.0,Fast instance,97,1701
231,2025-01-20T18:36:33.711982+00:00,t6tq77e1ghtw,Execution finished,0,1628.0,Fast instance,116,1509
232,2025-01-20T18:36:34.426744+00:00,snme0uqqymfv,Crashing instance,0,2118.0,BM:  4 >  4,---,0
233,2025-01-20T18:36:34.420633+00:00,drh33m1lyojq,Execution finished,1,1700.0,Fast instance,107,1590
234,2025-01-20T18:36:35.559602+00:00,euyokmr8n2tg,Execution finished,0,1662.0,Fast instance,118,1533
235,2025-01-20T18:36:36.007003+00:00,t6tqn96af378,Execution finished,0,1572.0,Fast instance,71,1499
236,2025-01-20T18:36:37.306648+00:00,9z3gnmhun86m,Execution finished,0,1739.0,Fast instance,136,1600
237,2025-01-20T18:36:37.718324+00:00,drh3nu8pcjtw,Execution finished,0,1705.0,Fast instance,105,1598
238,2025-01-20T18:36:37.923072+00:00,euyod4ie7tyu,Execution finished,0,1909.0,Fast instance,111,1794
239,2025-01-20T18:36:38.303273+00:00,t6tqddnjt5sp,Execution finished,0,1676.0,Fast instance,78,1596
