count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
18,2025-02-04T16:02:12.043097+00:00,5k3f3ccc6qwv,Crashing instance,0,3419.0,BM: 367.38 > 116.53,---,0
19,2025-02-04T16:02:11.050077+00:00,yf4u8nb6xop1,Crashing instance,0,2406.0,BM: 335.33 > 116.53,---,0
20,2025-02-04T16:02:11.159697+00:00,zcr4gf8pwv3f,Execution finished,0,1844.0,Fast instance,137,1705
21,2025-02-04T16:02:11.044236+00:00,m2vuyrr3b6yk,Execution finished,1,1654.0,Fast instance,124,1528
22,2025-02-04T16:02:11.079336+00:00,m8xolc9ct5mb,Execution finished,0,1611.0,Fast instance,104,1505
23,2025-02-04T16:02:12.868861+00:00,8snqyve9h1q8,Crashing instance,0,3192.0,BM: 265.00 > 116.53,---,0
24,2025-02-04T16:02:12.036118+00:00,49anqdcorwlw,Crashing instance,0,2359.0,BM: 163.32 > 116.53,---,0
25,2025-02-04T16:02:11.634017+00:00,klve43t88sbi,Execution finished,0,1766.0,Fast instance,65,1699
26,2025-02-04T16:02:12.030453+00:00,gfmgae8isf6f,Execution finished,2,1752.0,Fast instance,150,1601
27,2025-02-04T16:02:12.862725+00:00,5bqzb77qslrx,Execution finished,2,2301.0,BM PASSED: 31.07,672,1609
28,2025-02-04T16:02:12.782146+00:00,m8xo58bp028j,Execution finished,0,1702.0,Fast instance,187,1513
29,2025-02-04T16:02:12.817335+00:00,m2vup7m7s4ww,Execution finished,0,1636.0,Fast instance,134,1500
30,2025-02-04T16:02:13.158746+00:00,zcr4ij7y1rwn,Execution finished,0,1773.0,Fast instance,165,1605
31,2025-02-04T16:02:13.935574+00:00,gfmgm366dgpa,Execution finished,0,1746.0,Fast instance,138,1605
32,2025-02-04T16:02:14.333674+00:00,owpu7420lq5q,Execution finished,0,1655.0,Fast instance,146,1508
33,2025-02-04T16:02:14.983268+00:00,m8xoqi0rc16s,Execution finished,0,1809.0,Fast instance,197,1611
34,2025-02-04T16:02:16.979387+00:00,vdet4n0b1not,Crashing instance,0,3805.0,BM: 491.61 > 116.53,---,0
35,2025-02-04T16:02:14.953118+00:00,zcr42bz525ej,Execution finished,0,1778.0,Fast instance,179,1597
36,2025-02-04T16:02:17.083333+00:00,cf5dn0b0b1sl,Crashing instance,0,3632.0,BM: 141.06 > 116.53,---,0
37,2025-02-04T16:02:15.521352+00:00,m2vuvzj4wf4i,Execution finished,0,1710.0,Fast instance,106,1602
38,2025-02-04T16:02:16.646936+00:00,0hquyvdlepvh,Crashing instance,0,2479.0,BM: 307.50 > 116.53,---,0
39,2025-02-04T16:02:16.972732+00:00,bssrgmov7y6a,Crashing instance,0,2794.0,BM: 139.89 > 116.53,---,0
40,2025-02-04T16:02:17.075282+00:00,qq28fejbuttb,Crashing instance,0,2842.0,BM: 374.24 > 116.53,---,0
41,2025-02-04T16:02:16.967696+00:00,5bqzigl1jhcm,Execution finished,2,2335.0,Fast instance,118,2215
42,2025-02-04T16:02:16.639468+00:00,owpukfi3cfoo,Execution finished,1,1767.0,Fast instance,151,1613
43,2025-02-04T16:02:17.069166+00:00,zcr4b4cfxy8h,Execution finished,2,2115.0,Fast instance,199,1915
44,2025-02-04T16:02:19.054535+00:00,pmbvsxo7tgtx,Crashing instance,0,3901.0,BM: 172.73 > 116.53,---,0
45,2025-02-04T16:02:17.173852+00:00,m8xo55r1fosw,Execution finished,0,1799.0,Fast instance,99,1697
46,2025-02-04T16:02:18.046590+00:00,6guorw6qg4zj,Crashing instance,0,2510.0,BM: 122.80 > 116.53,---,0
47,2025-02-04T16:02:17.215099+00:00,m2vuqa5d9d1b,Execution finished,0,1676.0,Fast instance,178,1497
48,2025-02-04T16:02:19.048827+00:00,c44rdvq5fbdz,Crashing instance,0,3103.0,BM: 219.47 > 116.53,---,0
49,2025-02-04T16:02:18.041004+00:00,gfmg021kk9ex,Execution finished,1,1762.0,Fast instance,150,1609
50,2025-02-04T16:02:18.375929+00:00,61pfblk9mzwe,Crashing instance,0,2030.0,BM: 239.83 > 116.53,---,0
51,2025-02-04T16:02:19.040866+00:00,2g7dzeh3mahh,Crashing instance,0,2298.0,BM: 119.20 > 116.53,---,0
52,2025-02-04T16:02:18.369504+00:00,5bqzhrwb5ze1,Execution finished,1,1304.0,Fast instance,192,1111
53,2025-02-04T16:02:19.028464+00:00,owpu3hwca9wr,Execution finished,3,1686.0,Fast instance,92,1592
54,2025-02-04T16:02:19.773298+00:00,m8xop1ju22tm,Execution finished,0,1807.0,Fast instance,201,1605
55,2025-02-04T16:02:20.860771+00:00,nza9iadthn95,Crashing instance,0,2652.0,BM: 460.15 > 116.53,---,0
56,2025-02-04T16:02:20.153922+00:00,zcr40388pj8m,Execution finished,0,1761.0,Fast instance,64,1696
57,2025-02-04T16:02:20.854314+00:00,5bqzqc344jpp,Execution finished,1,1880.0,Fast instance,177,1702
58,2025-02-04T16:02:21.730965+00:00,owpurq1691qa,Execution finished,0,1646.0,Fast instance,139,1505
59,2025-02-04T16:02:22.448720+00:00,yv5zztf5qhw1,Crashing instance,0,2278.0,BM: 341.61 > 116.53,---,0
60,2025-02-04T16:02:22.152411+00:00,zcr4i3y1iv3b,Execution finished,0,1981.0,Fast instance,182,1798
61,2025-02-04T16:02:22.397228+00:00,79dgoj6982xw,Execution finished,0,2226.0,BM PASSED: 29.31,588,1635
62,2025-02-04T16:02:22.070338+00:00,m8xorym0vlen,Execution finished,0,1898.0,Fast instance,193,1703
63,2025-02-04T16:02:22.869470+00:00,swewy80sakwi,Crashing instance,0,2696.0,BM: 390.37 > 116.53,---,0
64,2025-02-04T16:02:21.866189+00:00,m2vubwxd5jhc,Execution finished,0,1690.0,Fast instance,139,1550
65,2025-02-04T16:02:22.442636+00:00,gfmg0kd27d2p,Execution finished,1,1620.0,Fast instance,106,1511
66,2025-02-04T16:02:22.862318+00:00,5bqzjrdh9kaw,Execution finished,1,1986.0,Fast instance,177,1805
67,2025-02-04T16:02:23.640377+00:00,h88t1wc2upnc,Crashing instance,0,2453.0,BM: 279.84 > 116.53,---,0
68,2025-02-04T16:02:24.061667+00:00,rlbv5u1s7p9v,Crashing instance,0,2314.0,BM: 212.79 > 116.53,---,0
69,2025-02-04T16:02:23.625570+00:00,m2vub4o2ups3,Execution finished,1,1749.0,Fast instance,200,1511
70,2025-02-04T16:02:23.436002+00:00,owpuy8iva9iq,Execution finished,0,1538.0,Fast instance,52,1484
71,2025-02-04T16:02:24.055935+00:00,zcr4rhvo2fjo,Execution finished,1,1781.0,Fast instance,80,1699
72,2025-02-04T16:02:24.517915+00:00,79dgaa53u6pz,Execution finished,0,1684.0,Fast instance,119,1561
73,2025-02-04T16:02:25.958080+00:00,5bqzw2zxx5im,Execution finished,0,2302.0,Fast instance,195,2104
74,2025-02-04T16:02:26.861950+00:00,xmybbuqisjfy,Crashing instance,0,2379.0,BM: 235.97 > 116.53,---,0
75,2025-02-04T16:02:26.854908+00:00,79dgfd496hrk,Execution finished,1,1830.0,Fast instance,128,1700
76,2025-02-04T16:02:26.961159+00:00,zcr4oatnckqn,Execution finished,0,1869.0,Fast instance,161,1707
77,2025-02-04T16:02:27.693769+00:00,5bqz3f4xqif1,Execution finished,0,1720.0,Fast instance,178,1540
78,2025-02-04T16:02:29.837304+00:00,6yfqetuuhjzn,Crashing instance,0,3864.0,BM: 281.69 > 116.53,---,0
79,2025-02-04T16:02:27.621095+00:00,m2vur7xjcsl9,Execution finished,0,1647.0,Fast instance,140,1506
80,2025-02-04T16:02:27.875974+00:00,m8xoer31xsx9,Execution finished,0,1902.0,Fast instance,198,1701
81,2025-02-04T16:02:27.629677+00:00,owpu28z6pxod,Execution finished,0,1654.0,Fast instance,54,1598
82,2025-02-04T16:02:28.349889+00:00,ywwa1wilb1mp,Crashing instance,0,2372.0,BM: 295.40 > 116.53,---,0
83,2025-02-04T16:02:29.830862+00:00,tbimmcxiow75,Crashing instance,0,3265.0,BM: 401.08 > 116.53,---,0
84,2025-02-04T16:02:28.342509+00:00,gfmgnyxhs0o8,Execution finished,1,1758.0,Fast instance,83,1673
85,2025-02-04T16:02:28.860990+00:00,zcr4l3x73qmv,Execution finished,0,1882.0,Fast instance,176,1705
86,2025-02-04T16:02:28.763727+00:00,79dgepq888fg,Execution finished,0,1776.0,Fast instance,68,1707
87,2025-02-04T16:02:29.823545+00:00,3tk42h210469,Crashing instance,0,2197.0,BM: 130.46 > 116.53,---,0
88,2025-02-04T16:02:29.659860+00:00,5bqzoqm0ztal,Execution finished,0,1701.0,Fast instance,196,1502
89,2025-02-04T16:02:29.634337+00:00,owpussbddp0q,Execution finished,0,1638.0,Fast instance,128,1508
90,2025-02-04T16:02:29.787298+00:00,m8xoofx05eit,Execution finished,3,1542.0,Fast instance,120,1420
91,2025-02-04T16:02:30.329412+00:00,m2vup0n6c2ot,Execution finished,0,1551.0,Fast instance,135,1413
92,2025-02-04T16:02:31.787659+00:00,7tdm1ljgg6s0,Crashing instance,0,3008.0,BM: 333.24 > 116.53,---,0
93,2025-02-04T16:02:30.955765+00:00,79dg5z3nycw4,Execution finished,0,2176.0,Fast instance,175,1999
94,2025-02-04T16:02:30.857094+00:00,zcr49wbm2zzl,Execution finished,0,1947.0,Fast instance,142,1804
95,2025-02-04T16:02:31.781883+00:00,fnfo6e15j4v9,Crashing instance,0,2362.0,BM: 346.04 > 116.53,---,0
96,2025-02-04T16:02:31.957319+00:00,5bqznhbytm21,Execution finished,0,2065.0,Fast instance,61,2002
97,2025-02-04T16:02:31.776786+00:00,m8xoquuhj24g,Execution finished,2,1732.0,Fast instance,137,1593
98,2025-02-04T16:02:33.607319+00:00,erbdv96nd7do,Crashing instance,0,2884.0,BM: 247.11 > 116.53,---,0
99,2025-02-04T16:02:32.614122+00:00,m2vuace8e0c4,Execution finished,0,1741.0,Fast instance,142,1596
100,2025-02-04T16:02:32.640223+00:00,hzv66n66xz01,Execution finished,0,1766.0,Fast instance,164,1600
101,2025-02-04T16:02:33.061032+00:00,zcr4k4qqdv55,Execution finished,0,2187.0,Fast instance,312,1872
102,2025-02-04T16:02:33.601591+00:00,bj1fjftxb1mw,Crashing instance,0,2312.0,BM: 262.68 > 116.53,---,0
103,2025-02-04T16:02:33.225039+00:00,owpupu1caeym,Execution finished,0,1789.0,Fast instance,189,1598
104,2025-02-04T16:02:33.595859+00:00,79dgjrl8vssl,Execution finished,2,1820.0,Fast instance,188,1630
105,2025-02-04T16:02:34.674919+00:00,m5nzlewpwi69,Crashing instance,0,2493.0,BM: 329.18 > 116.53,---,0
106,2025-02-04T16:02:34.668327+00:00,5bqz8909fbbr,Execution finished,1,1749.0,Fast instance,133,1615
107,2025-02-04T16:02:34.622750+00:00,m2vu92tr3976,Execution finished,0,1637.0,Fast instance,128,1508
108,2025-02-04T16:02:35.055967+00:00,zcr4jejugmyk,Execution finished,0,1815.0,Fast instance,111,1702
109,2025-02-04T16:02:34.835226+00:00,owpugb0xew62,Execution finished,0,1594.0,Fast instance,89,1503
110,2025-02-04T16:02:35.042332+00:00,hzv6ko4yhyo7,Execution finished,0,1795.0,Fast instance,192,1602
111,2025-02-04T16:02:35.970711+00:00,jqnbl77cehbd,Crashing instance,0,2120.0,BM: 273.39 > 116.53,---,0
112,2025-02-04T16:02:35.965272+00:00,79dg94f4lesf,Execution finished,1,1598.0,Fast instance,94,1502
113,2025-02-04T16:02:37.566260+00:00,to5tjz6wc5qn,Crashing instance,0,2916.0,BM: 197.87 > 116.53,---,0
114,2025-02-04T16:02:37.560476+00:00,qqf76v3zdn96,Crashing instance,0,2303.0,BM: 210.73 > 116.53,---,0
115,2025-02-04T16:02:37.424002+00:00,m2vu0tbzbeuw,Execution finished,0,1773.0,Fast instance,74,1697
116,2025-02-04T16:02:37.554594+00:00,hzv6sk4cpnnh,Execution finished,2,1682.0,Fast instance,84,1594
117,2025-02-04T16:02:38.477492+00:00,nhu1imotq0c7,Crashing instance,0,2487.0,BM: 319.26 > 116.53,---,0
118,2025-02-04T16:02:38.471569+00:00,m8xouj9uyik4,Execution finished,1,1753.0,Fast instance,150,1601
119,2025-02-04T16:02:39.156383+00:00,zcr4vfbwibuz,Execution finished,0,1715.0,Fast instance,112,1601
120,2025-02-04T16:02:40.168784+00:00,5bqzv5peecki,Execution finished,0,1715.0,Fast instance,199,1515
121,2025-02-04T16:02:40.240971+00:00,hzv6nryfcv2i,Execution finished,0,1747.0,Fast instance,54,1690
122,2025-02-04T16:02:40.935233+00:00,m6qlhvpw1916,Crashing instance,0,2334.0,BM: 273.38 > 116.53,---,0
123,2025-02-04T16:02:40.927351+00:00,m2vu16lmu6vp,Execution finished,1,1650.0,Fast instance,135,1512
124,2025-02-04T16:02:42.159344+00:00,79dgn2812624,Execution finished,0,1969.0,Fast instance,161,1806
125,2025-02-04T16:02:42.628177+00:00,cvkqlhqgvo6g,Crashing instance,0,2373.0,BM: 257.83 > 116.53,---,0
126,2025-02-04T16:02:42.758845+00:00,zkwj5yjvyob1,Crashing instance,0,2503.0,BM: 205.63 > 116.53,---,0
127,2025-02-04T16:02:42.348387+00:00,hzv6cttfgy6r,Execution finished,0,2092.0,Fast instance,182,1907
128,2025-02-04T16:02:44.784333+00:00,tltudi3bqps1,Crashing instance,0,4527.0,BM: 313.67 > 116.53,---,0
129,2025-02-04T16:02:42.168704+00:00,zcr470lcqzit,Execution finished,0,1911.0,Fast instance,194,1715
130,2025-02-04T16:02:41.970685+00:00,m8xoojr7zh2g,Execution finished,0,1708.0,Fast instance,107,1598
131,2025-02-04T16:02:42.752150+00:00,5bqzh5fxz966,Execution finished,1,1978.0,Fast instance,180,1797
132,2025-02-04T16:02:42.622534+00:00,m2vuwgpm7r13,Execution finished,1,1688.0,Fast instance,182,1503
133,2025-02-04T16:02:44.777352+00:00,9omjdlwxglvn,Crashing instance,0,3611.0,BM: 257.47 > 116.53,---,0
134,2025-02-04T16:02:42.838987+00:00,owpurq3ezjj0,Execution finished,0,1567.0,Fast instance,152,1413
135,2025-02-04T16:02:43.680917+00:00,m8xoufc49cmj,Execution finished,0,1706.0,Fast instance,185,1510
136,2025-02-04T16:02:44.770726+00:00,zz80g74su83h,Crashing instance,0,2674.0,BM: 139.84 > 116.53,---,0
137,2025-02-04T16:02:44.262967+00:00,zcr43aw150dl,Execution finished,0,2088.0,Fast instance,199,1811
138,2025-02-04T16:02:44.765320+00:00,79dg8e2z71bv,Execution finished,3,2112.0,Fast instance,197,1913
139,2025-02-04T16:02:45.836332+00:00,1c4t6imgx9z3,Crashing instance,0,2836.0,BM: 267.99 > 116.53,---,0
140,2025-02-04T16:02:45.154953+00:00,5bqzs1lesg5l,Execution finished,0,1963.0,Fast instance,70,1892
141,2025-02-04T16:02:45.821239+00:00,thstheqbzs64,Crashing instance,0,2239.0,BM: 271.30 > 116.53,---,0
142,2025-02-04T16:02:45.814758+00:00,m2vuv4979wp3,Execution finished,2,1653.0,Fast instance,151,1417
143,2025-02-04T16:02:46.452634+00:00,zcr4ijisrept,Execution finished,0,1736.0,Fast instance,135,1600
144,2025-02-04T16:02:46.927004+00:00,owpuqqwygwr4,Execution finished,0,1637.0,Fast instance,134,1501
145,2025-02-04T16:02:47.575527+00:00,m8xo1oa9tw3c,Execution finished,0,1722.0,Fast instance,247,1473
146,2025-02-04T16:02:49.447074+00:00,2606zbydgwy9,Execution finished,0,2505.0,BM PASSED: 41.78,768,1732
147,2025-02-04T16:02:51.780432+00:00,rd7ciwg03yk3,Crashing instance,0,4290.0,BM: 288.40 > 116.53,---,0
148,2025-02-04T16:02:49.294720+00:00,5bqz41o24f2t,Execution finished,0,1703.0,Fast instance,66,1635
149,2025-02-04T16:02:50.036911+00:00,e1rdbjdpnq9m,Crashing instance,0,2445.0,BM: 376.24 > 116.53,---,0
150,2025-02-04T16:02:49.518327+00:00,m2vuos6dv2dg,Execution finished,0,1926.0,Fast instance,124,1800
151,2025-02-04T16:02:49.349805+00:00,hzv6p8s2uiy4,Execution finished,0,1757.0,Fast instance,149,1607
152,2025-02-04T16:02:49.468414+00:00,m8xon8osr566,Execution finished,0,1876.0,Fast instance,272,1602
153,2025-02-04T16:02:49.693831+00:00,79dg2527i5fy,Execution finished,0,2101.0,Fast instance,159,1939
154,2025-02-04T16:02:50.260319+00:00,zcr4ps32a34z,Execution finished,0,2298.0,Fast instance,190,2107
155,2025-02-04T16:02:51.774661+00:00,mv1u5xxmm1iy,Crashing instance,0,3588.0,BM: 267.57 > 116.53,---,0
156,2025-02-04T16:02:50.027921+00:00,owpus5i56i5i,Execution finished,1,1655.0,Fast instance,62,1591
157,2025-02-04T16:02:51.026100+00:00,qji7rzezbf0l,Crashing instance,0,2220.0,BM: 206.03 > 116.53,---,0
158,2025-02-04T16:02:51.768460+00:00,x4lmga6ihtjg,Crashing instance,0,2628.0,BM: 403.27 > 116.53,---,0
159,2025-02-04T16:02:51.019131+00:00,5bqzlplukbvj,Execution finished,1,1674.0,Fast instance,199,1466
160,2025-02-04T16:02:51.760805+00:00,79dgdx201ifc,Execution finished,3,1840.0,Fast instance,130,1708
161,2025-02-04T16:02:52.342265+00:00,m8xo4ag8dd99,Execution finished,0,1858.0,Fast instance,190,1666
162,2025-02-04T16:02:52.951039+00:00,hzv6mwqycxsl,Execution finished,0,1904.0,Fast instance,197,1705
163,2025-02-04T16:02:54.307686+00:00,upnj222hyevv,Crashing instance,0,1950.0,BM: 306.37 > 116.53,---,0
164,2025-02-04T16:02:54.491279+00:00,m8xoq8by211p,Execution finished,0,1650.0,Fast instance,125,1523
165,2025-02-04T16:02:55.064815+00:00,hzv693vpyc7r,Execution finished,0,2099.0,Fast instance,177,1920
166,2025-02-04T16:02:54.822164+00:00,m2vudn0x2gg3,Execution finished,0,1856.0,Fast instance,147,1706
167,2025-02-04T16:02:56.668986+00:00,fycfutq5g3tu,Crashing instance,0,3702.0,BM: 498.38 > 116.53,---,0
168,2025-02-04T16:02:55.355317+00:00,zcr41hfo179n,Execution finished,0,2388.0,Fast instance,185,2202
169,2025-02-04T16:02:55.469478+00:00,79dg9z6p4634,Execution finished,0,2501.0,Fast instance,187,2313
170,2025-02-04T16:02:54.813227+00:00,2606m0vo10wo,Execution finished,0,1844.0,Fast instance,143,1653
171,2025-02-04T16:02:54.301537+00:00,5bqzibjbhiko,Execution finished,1,1328.0,Fast instance,184,1138
172,2025-02-04T16:02:55.841219+00:00,esrvre4ezqi0,Crashing instance,0,2388.0,BM: 297.85 > 116.53,---,0
173,2025-02-04T16:02:56.661732+00:00,61g0pormix80,Crashing instance,0,2651.0,BM: 330.07 > 116.53,---,0
174,2025-02-04T16:02:56.842777+00:00,7qh6hykgc1zx,Crashing instance,0,2599.0,BM: 195.59 > 116.53,---,0
175,2025-02-04T16:02:55.834802+00:00,owpujcwxml6x,Execution finished,1,1574.0,Fast instance,70,1501
176,2025-02-04T16:02:56.653052+00:00,5bqztt4ckjam,Execution finished,2,1985.0,Fast instance,200,1680
177,2025-02-04T16:02:56.835433+00:00,260607taczyf,Execution finished,1,1888.0,Fast instance,275,1611
178,2025-02-04T16:02:57.266462+00:00,m8xo8x885qgg,Execution finished,0,1736.0,Fast instance,85,1650
179,2025-02-04T16:02:58.764752+00:00,l9882p4n06b0,Crashing instance,0,2906.0,BM: 307.03 > 116.53,---,0
180,2025-02-04T16:02:58.756883+00:00,79dgeg12mwgo,Execution finished,1,2271.0,Fast instance,165,2096
181,2025-02-04T16:02:58.526425+00:00,m2vufs0xppng,Execution finished,0,1667.0,Fast instance,153,1511
182,2025-02-04T16:03:00.020117+00:00,2606i2vk7if0,Execution finished,0,1718.0,Fast instance,111,1604
183,2025-02-04T16:03:00.764990+00:00,zcr4pjhe25gl,Execution finished,0,2222.0,Fast instance,110,2110
184,2025-02-04T16:03:00.252318+00:00,hzv6b5f60rzs,Execution finished,0,1709.0,Fast instance,195,1511
185,2025-02-04T16:03:00.825960+00:00,i5pbby1ib5uy,Crashing instance,0,2283.0,BM: 209.06 > 116.53,---,0
186,2025-02-04T16:03:00.267686+00:00,m8xo7lplqc2a,Execution finished,0,1724.0,Fast instance,124,1597
187,2025-02-04T16:03:00.227856+00:00,owpum927g93t,Execution finished,0,1683.0,Fast instance,85,1598
188,2025-02-04T16:03:01.368927+00:00,ngf5ihbyuljh,Crashing instance,0,2824.0,BM: 319.64 > 116.53,---,0
189,2025-02-04T16:03:00.794233+00:00,5bqz32yu3zd1,Execution finished,0,2012.0,Fast instance,168,1842
190,2025-02-04T16:03:00.819556+00:00,m2vuzrqlkrur,Execution finished,1,1661.0,Fast instance,159,1499
191,2025-02-04T16:03:01.359779+00:00,79dgt2lj3dcq,Execution finished,1,2172.0,Fast instance,90,2078
192,2025-02-04T16:03:01.792023+00:00,g0bn1zp1e0nm,Crashing instance,0,2236.0,BM: 307.85 > 116.53,---,0
193,2025-02-04T16:03:01.785800+00:00,2606fpdle3z2,Execution finished,1,1612.0,Fast instance,66,1543
194,2025-02-04T16:03:03.006014+00:00,5bqzg3mc8hh7,Execution finished,0,2192.0,Fast instance,200,1852
195,2025-02-04T16:03:02.870269+00:00,m8xohk3cioxk,Execution finished,0,1815.0,Fast instance,113,1699
196,2025-02-04T16:03:04.180566+00:00,zcr4iojijzp2,Execution finished,0,2372.0,Fast instance,146,2225
197,2025-02-04T16:03:04.087025+00:00,79dgaofroqog,Execution finished,0,2240.0,Fast instance,112,2125
198,2025-02-04T16:03:06.434517+00:00,53bhl6xvb6w0,Crashing instance,0,2528.0,BM: 365.20 > 116.53,---,0
199,2025-02-04T16:03:05.747874+00:00,owpu4f2bfkf9,Execution finished,0,1644.0,Fast instance,131,1511
200,2025-02-04T16:03:06.462762+00:00,5bqzm51a704b,Execution finished,0,2268.0,Fast instance,169,2096
201,2025-02-04T16:03:06.359997+00:00,79dg0oa6fxrl,Execution finished,0,2165.0,Fast instance,168,1994
202,2025-02-04T16:03:06.457027+00:00,zcr46asnfl4t,Execution finished,0,2261.0,Fast instance,195,2001
203,2025-02-04T16:03:06.555203+00:00,kwbhzbh0ti0l,Crashing instance,0,2359.0,BM: 374.08 > 116.53,---,0
204,2025-02-04T16:03:06.837796+00:00,mmxsuvkwdq6u,Crashing instance,0,2642.0,BM: 469.07 > 116.53,---,0
205,2025-02-04T16:03:06.071994+00:00,m8xoj5erso6e,Execution finished,0,1874.0,Fast instance,171,1701
206,2025-02-04T16:03:06.428083+00:00,m2vups5ieqow,Execution finished,1,1671.0,Fast instance,156,1514
207,2025-02-04T16:03:06.549498+00:00,hzv6y9awb9xy,Execution finished,1,1653.0,Fast instance,144,1507
208,2025-02-04T16:03:06.831684+00:00,2606668uv6ut,Execution finished,1,1818.0,Fast instance,203,1612
209,2025-02-04T16:03:07.148017+00:00,gfmgg7221v7c,Execution finished,0,2026.0,Fast instance,115,1908
210,2025-02-04T16:03:06.844911+00:00,klvemn7wgd4h,Execution finished,0,1631.0,Fast instance,114,1514
211,2025-02-04T16:03:08.926122+00:00,owpugneu3w48,Execution finished,0,1793.0,Fast instance,101,1690
212,2025-02-04T16:03:09.061989+00:00,zcr4xqd97xxp,Execution finished,0,1899.0,Fast instance,187,1709
213,2025-02-04T16:03:09.374704+00:00,m8xo3b5yodsu,Execution finished,0,1904.0,Fast instance,196,1707
214,2025-02-04T16:03:10.734121+00:00,s8au6tqvlyxh,Crashing instance,0,2557.0,BM: 387.28 > 116.53,---,0
215,2025-02-04T16:03:11.380329+00:00,k0lxcgcp3u75,Crashing instance,0,2440.0,BM: 329.89 > 116.53,---,0
216,2025-02-04T16:03:11.064390+00:00,5bqzeqer18y5,Execution finished,0,2123.0,Fast instance,115,2006
217,2025-02-04T16:03:10.631931+00:00,owpu120288wb,Execution finished,0,1690.0,Fast instance,87,1603
218,2025-02-04T16:03:11.054997+00:00,79dgjlcxgvsj,Execution finished,0,2113.0,Fast instance,113,1997
219,2025-02-04T16:03:11.422550+00:00,260641pk8nid,Execution finished,0,2480.0,Fast instance,169,2307
220,2025-02-04T16:03:11.985330+00:00,s4tcim3kdkl2,Crashing instance,0,3040.0,BM: 212.62 > 116.53,---,0
221,2025-02-04T16:03:10.727602+00:00,m2vuup9xts43,Execution finished,1,1753.0,Fast instance,141,1610
222,2025-02-04T16:03:11.957316+00:00,zcr4240z5y32,Execution finished,1,2380.0,Fast instance,279,2098
223,2025-02-04T16:03:11.374684+00:00,m8xo7x0janjw,Execution finished,1,1769.0,Fast instance,164,1604
224,2025-02-04T16:03:12.628391+00:00,tj8ynzhgwz31,Crashing instance,0,2382.0,BM: 304.12 > 116.53,---,0
225,2025-02-04T16:03:13.169907+00:00,r6zce9f5bbh5,Crashing instance,0,2558.0,BM: 206.65 > 116.53,---,0
226,2025-02-04T16:03:12.428743+00:00,owpuvctcfcnc,Execution finished,0,1676.0,Fast instance,80,1593
227,2025-02-04T16:03:12.620330+00:00,m2vuet1pcu9b,Execution finished,1,1734.0,Fast instance,128,1604
228,2025-02-04T16:03:13.162739+00:00,79dgq52qg8ee,Execution finished,1,2028.0,Fast instance,122,1904
229,2025-02-04T16:03:14.172980+00:00,m8xocmkknt5d,Execution finished,0,1728.0,Fast instance,128,1597
230,2025-02-04T16:03:15.869744+00:00,1cv3djwlxx9w,Crashing instance,0,3225.0,BM: 357.52 > 116.53,---,0
231,2025-02-04T16:03:15.960088+00:00,5bqzn1mwlqsa,Execution finished,0,2503.0,Fast instance,295,2205
232,2025-02-04T16:03:15.862835+00:00,zcr4k812ziy4,Execution finished,1,2390.0,Fast instance,182,2206
