count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
66,2025-01-17T13:45:32.606225+00:00,uk3e4ikqc31f,Execution finished,0,1659.0,Fast instance,61,1595
67,2025-01-17T13:45:33.378198+00:00,lydmn78apjfe,Execution finished,0,1689.0,Fast instance,178,1509
68,2025-01-17T13:45:34.407566+00:00,uk3e4gy99uem,Execution finished,0,1688.0,Fast instance,84,1602
69,2025-01-17T13:45:35.372094+00:00,lydmv59begq5,Execution finished,0,1694.0,Fast instance,92,1599
70,2025-01-17T13:45:37.074583+00:00,lydmdk3jz6pz,Execution finished,0,1685.0,Fast instance,84,1599
71,2025-01-17T13:45:39.078611+00:00,lydmlpt3n8s7,Execution finished,0,1637.0,Fast instance,49,1585
72,2025-01-17T13:45:39.310073+00:00,uk3ea9t4txaw,Execution finished,0,1653.0,Fast instance,144,1507
73,2025-01-17T13:45:40.876696+00:00,lydmxf9807t2,Execution finished,0,1782.0,Fast instance,176,1605
74,2025-01-17T13:45:42.867993+00:00,lydm6yesjt72,Execution finished,0,1736.0,Fast instance,136,1598
75,2025-01-17T13:45:43.106560+00:00,uk3erqxmw3tv,Execution finished,0,1612.0,Fast instance,109,1501
76,2025-01-17T13:45:44.679779+00:00,lydm6ffqhyb0,Execution finished,0,1796.0,Fast instance,185,1609
77,2025-01-17T13:45:46.768945+00:00,lydme953ham7,Execution finished,0,1800.0,Fast instance,106,1691
78,2025-01-17T13:45:48.478559+00:00,lydmo2hkjdc3,Execution finished,0,1690.0,Fast instance,88,1601
79,2025-01-17T13:45:48.912606+00:00,uk3e4da7b3zg,Execution finished,0,1665.0,Fast instance,154,1509
80,2025-01-17T13:45:50.569501+00:00,lydmqxkal6kn,Execution finished,0,1726.0,Fast instance,54,1670
81,2025-01-17T13:45:49.415262+00:00,ep6vlx9qvj3z,Crashing instance,0,486.0,BM: 93590 > 14105,---,0
82,2025-01-17T13:45:51.604284+00:00,uk3ej9v2wpaw,Execution finished,0,1660.0,Fast instance,61,1597
83,2025-01-17T13:45:52.277559+00:00,lydm0m4gizoj,Execution finished,0,1690.0,Fast instance,85,1602
84,2025-01-17T13:45:53.313710+00:00,uk3e5avo03cs,Execution finished,0,1690.0,Fast instance,82,1607
85,2025-01-17T13:45:53.307464+00:00,140xrb8jm6rl,Execution finished,0,1683.0,Fast instance,84,1598
86,2025-01-17T13:45:54.377861+00:00,lydm731zwdns,Execution finished,0,1727.0,Fast instance,116,1608
87,2025-01-17T13:45:55.405096+00:00,uk3evr4pew62,Execution finished,0,1709.0,Fast instance,106,1601
88,2025-01-17T13:45:56.080437+00:00,lydmg10ur3fa,Execution finished,0,1668.0,Fast instance,156,1511
89,2025-01-17T13:45:55.741817+00:00,4m6uobg1czdo,Crashing instance,0,335.0,BM: 18282 > 14105,---,0
90,2025-01-17T13:45:57.102675+00:00,uk3esqbc270f,Execution finished,0,1679.0,Fast instance,81,1595
91,2025-01-17T13:45:58.077402+00:00,lydmhiegs5n1,Execution finished,0,1645.0,Fast instance,136,1505
92,2025-01-17T13:45:58.418523+00:00,140x3pe8xtfu,Execution finished,0,1646.0,Fast instance,129,1514
93,2025-01-17T13:45:59.777465+00:00,lydmsqry8qbo,Execution finished,0,1684.0,Fast instance,175,1507
94,2025-01-17T13:45:59.811172+00:00,uk3eir72lin1,Execution finished,0,1675.0,Fast instance,83,1591
95,2025-01-17T13:46:00.423970+00:00,ce7c6gye37tk,Crashing instance,0,1754.0,BM: 17902 > 14105,---,0
96,2025-01-17T13:46:00.417059+00:00,140xx65ak48c,Execution finished,1,1641.0,Fast instance,57,1582
97,2025-01-17T13:46:01.668018+00:00,lydm3v5wj2xv,Execution finished,0,1841.0,Fast instance,143,1696
98,2025-01-17T13:46:02.618454+00:00,uk3e496juu5t,Execution finished,0,1798.0,Fast instance,84,1712
99,2025-01-17T13:46:03.408513+00:00,140xxlbd2j21,Execution finished,0,1947.0,Fast instance,141,1804
100,2025-01-17T13:46:04.393154+00:00,lydm4o7ebacs,Execution finished,0,1758.0,Fast instance,57,1700
101,2025-01-17T13:46:04.612292+00:00,uk3eoxk1kdnw,Execution finished,0,1913.0,Fast instance,220,1691
102,2025-01-17T13:46:05.310656+00:00,140x6ibbrsr2,Execution finished,0,1882.0,Fast instance,272,1608
103,2025-01-17T13:46:06.168949+00:00,lydm4wqo0kx5,Execution finished,0,1719.0,Fast instance,123,1593
104,2025-01-17T13:46:07.309444+00:00,uk3etwnycntf,Execution finished,0,1649.0,Fast instance,141,1507
105,2025-01-17T13:46:07.981793+00:00,lydmle5ughdp,Execution finished,0,1642.0,Fast instance,129,1511
106,2025-01-17T13:46:09.392470+00:00,uk3euxm8laxj,Execution finished,0,2064.0,Fast instance,175,1879
107,2025-01-17T13:46:09.319907+00:00,140xoiytb5s1,Execution finished,0,1989.0,Fast instance,171,1816
108,2025-01-17T13:46:09.769106+00:00,lydmxy952sg1,Execution finished,0,1771.0,Fast instance,269,1500
109,2025-01-17T13:46:09.217600+00:00,i6fw4xbr67r2,Execution finished,0,875.0,Fast instance,68,803
110,2025-01-17T13:46:09.542275+00:00,w0vbcbqe6vm6,Crashing instance,0,433.0,BM: 96453 > 14105,---,0
111,2025-01-17T13:46:11.869853+00:00,lydm7w75s3w6,Execution finished,0,1619.0,Fast instance,116,1501
112,2025-01-17T13:46:13.507335+00:00,uk3e6u5q1fy1,Execution finished,0,1669.0,Fast instance,163,1504
113,2025-01-17T13:46:13.480089+00:00,lydmb3dpw1h7,Execution finished,0,1593.0,Fast instance,85,1505
114,2025-01-17T13:46:15.084698+00:00,lydm00p27y8o,Execution finished,0,1560.0,Fast instance,146,1413
115,2025-01-17T13:46:15.604585+00:00,uk3emd2y559x,Execution finished,0,1670.0,Fast instance,80,1588
116,2025-01-17T13:46:17.180432+00:00,lydmd62vunn7,Execution finished,0,1595.0,Fast instance,88,1506
117,2025-01-17T13:46:17.311108+00:00,uk3e729zio8b,Execution finished,0,1688.0,Fast instance,84,1602
118,2025-01-17T13:46:18.311262+00:00,140xywu6ahdl,Execution finished,0,1664.0,Fast instance,60,1602
119,2025-01-17T13:46:18.876779+00:00,lydmf5n7788l,Execution finished,0,1679.0,Fast instance,176,1501
120,2025-01-17T13:46:20.106914+00:00,uk3ejfrupe7u,Execution finished,0,1869.0,Fast instance,70,1797
121,2025-01-17T13:46:20.508716+00:00,140xyg1ryueo,Execution finished,0,2180.0,Fast instance,176,2002
122,2025-01-17T13:46:21.016497+00:00,nwb5z0wx29o4,Execution finished,0,2401.0,BM PASSED: 13697,527,1812
123,2025-01-17T13:46:21.688890+00:00,lydmrd2yk9l4,Execution finished,0,1561.0,Fast instance,48,1504
124,2025-01-17T13:46:22.709014+00:00,uk3ehko1vael,Execution finished,0,1674.0,Fast instance,76,1596
125,2025-01-17T13:46:23.771727+00:00,lydmtw55vgwl,Execution finished,0,1698.0,Fast instance,99,1597
126,2025-01-17T13:46:25.386070+00:00,lydm8g34g5e6,Execution finished,0,1597.0,Fast instance,87,1508
127,2025-01-17T13:46:27.371901+00:00,lydmvzkxe15c,Execution finished,0,1564.0,Fast instance,63,1499
128,2025-01-17T13:46:27.509070+00:00,uk3edeoeapr0,Execution finished,0,1644.0,Fast instance,137,1505
129,2025-01-17T13:46:28.977456+00:00,lydmmmhiad6g,Execution finished,0,1589.0,Fast instance,82,1506
130,2025-01-17T13:46:30.007843+00:00,uk3esws406vt,Execution finished,0,1607.0,Fast instance,104,1502
131,2025-01-17T13:46:31.275071+00:00,lydmyoo621or,Execution finished,0,1707.0,Fast instance,204,1500
132,2025-01-17T13:46:31.713763+00:00,uk3evm7g8vru,Execution finished,0,1688.0,Fast instance,177,1510
133,2025-01-17T13:46:32.876601+00:00,lydmidqf6lh8,Execution finished,0,1586.0,Fast instance,85,1499
134,2025-01-17T13:46:33.012933+00:00,140xk63q21oh,Execution finished,0,1717.0,Fast instance,106,1609
135,2025-01-17T13:46:34.678288+00:00,lydmjlk9a18r,Execution finished,0,1577.0,Fast instance,76,1499
136,2025-01-17T13:46:36.108226+00:00,uk3eidw3m49f,Execution finished,0,1728.0,Fast instance,221,1505
137,2025-01-17T13:46:36.377694+00:00,lydmepkvkd2s,Execution finished,0,1683.0,Fast instance,175,1507
138,2025-01-17T13:46:38.004827+00:00,uk3eokxjjozd,Execution finished,0,1879.0,Fast instance,181,1696
139,2025-01-17T13:46:38.480451+00:00,lydm0knbzjdc,Execution finished,0,1708.0,Fast instance,101,1605
140,2025-01-17T13:46:39.011100+00:00,140xtospsjav,Execution finished,0,1843.0,Fast instance,135,1706
141,2025-01-17T13:46:40.274204+00:00,lydmu9aju5gy,Execution finished,0,1777.0,Fast instance,179,1597
142,2025-01-17T13:46:42.385923+00:00,lydmbrd61xew,Execution finished,0,1577.0,Fast instance,62,1513
143,2025-01-17T13:46:42.816591+00:00,uk3egud8xnqz,Execution finished,0,1693.0,Fast instance,89,1601
144,2025-01-17T13:46:44.282866+00:00,lydmv8exzb8p,Execution finished,0,1880.0,Fast instance,202,1612
145,2025-01-17T13:46:45.510087+00:00,uk3e1x12et6c,Execution finished,0,1639.0,Fast instance,129,1508
146,2025-01-17T13:46:46.076528+00:00,lydmvsx7bxf1,Execution finished,0,1627.0,Fast instance,117,1508
147,2025-01-17T13:46:47.869576+00:00,lydmnmxkpdbd,Execution finished,0,1776.0,Fast instance,174,1601
148,2025-01-17T13:46:48.218512+00:00,uk3efc5kv2nb,Execution finished,0,1641.0,Fast instance,124,1515
149,2025-01-17T13:46:49.772244+00:00,lydmx89foi0y,Execution finished,0,1631.0,Fast instance,126,1502
150,2025-01-17T13:46:50.015067+00:00,uk3e8t16m26n,Execution finished,0,1773.0,Fast instance,199,1513
151,2025-01-17T13:46:51.008950+00:00,140x0wf4qrzu,Execution finished,0,1738.0,Fast instance,132,1603
152,2025-01-17T13:46:51.383909+00:00,lydm4pbhl2sa,Execution finished,0,1594.0,Fast instance,84,1508
153,2025-01-17T13:46:52.516535+00:00,uk3elhbzaz51,Execution finished,0,1627.0,Fast instance,113,1511
154,2025-01-17T13:46:53.683427+00:00,lydm6gr0feu6,Execution finished,0,1637.0,Fast instance,123,1513
155,2025-01-17T13:46:55.477305+00:00,lydmpcdunlc0,Execution finished,0,1778.0,Fast instance,170,1606
156,2025-01-17T13:46:56.315553+00:00,uk3eudix867o,Execution finished,0,1732.0,Fast instance,117,1614
157,2025-01-17T13:46:56.610550+00:00,140x9eb9w5ix,Execution finished,0,1868.0,Fast instance,63,1802
158,2025-01-17T13:46:57.970851+00:00,lydm2xm97y1j,Execution finished,0,1639.0,Fast instance,134,1502
159,2025-01-17T13:46:58.504855+00:00,140xqa2j3jst,Execution finished,0,1877.0,Fast instance,174,1701
160,2025-01-17T13:46:58.412658+00:00,uk3eu3ei3877,Execution finished,0,1785.0,Fast instance,85,1697
161,2025-01-17T13:47:00.079658+00:00,lydme246aphw,Execution finished,0,1676.0,Fast instance,75,1599
162,2025-01-17T13:47:01.107285+00:00,uk3ep5ysbfzv,Execution finished,0,1661.0,Fast instance,62,1596
163,2025-01-17T13:47:01.779450+00:00,lydmqd6ycky3,Execution finished,0,1679.0,Fast instance,167,1510
164,2025-01-17T13:47:03.685074+00:00,lydmr7uvabpe,Execution finished,0,1543.0,Fast instance,125,1416
165,2025-01-17T13:47:03.806234+00:00,uk3ej1knhvsm,Execution finished,0,1661.0,Fast instance,72,1586
166,2025-01-17T13:47:05.399954+00:00,lydmhlk6h1be,Execution finished,0,1699.0,Fast instance,106,1526
167,2025-01-17T13:47:04.331876+00:00,06bsc9qjcdi7,Crashing instance,0,509.0,BM: 108988 > 14105,---,0
168,2025-01-17T13:47:07.575742+00:00,lydm8np6t9pd,Execution finished,0,1724.0,Fast instance,119,1603
169,2025-01-17T13:47:07.418248+00:00,md3sal2q208s,Crashing instance,0,498.0,BM: 100560 > 14105,---,0
170,2025-01-17T13:47:09.213180+00:00,uk3ene5uyyxl,Execution finished,0,1766.0,Fast instance,154,1611
171,2025-01-17T13:47:09.283781+00:00,lydm1z3oeyyw,Execution finished,0,1690.0,Fast instance,174,1513
172,2025-01-17T13:47:09.512768+00:00,140x5ugfejze,Execution finished,0,1912.0,Fast instance,200,1709
173,2025-01-17T13:47:11.380793+00:00,lydmrpyrbg6z,Execution finished,0,1740.0,Fast instance,127,1610
174,2025-01-17T13:47:12.116615+00:00,uk3ewflq7ruy,Execution finished,0,1605.0,Fast instance,95,1508
175,2025-01-17T13:47:13.177325+00:00,lydmeip18xke,Execution finished,0,1778.0,Fast instance,103,1605
176,2025-01-17T13:47:14.118289+00:00,uk3e71ofse4j,Execution finished,0,1974.0,Fast instance,258,1714
177,2025-01-17T13:47:14.915564+00:00,170us5po4v2b,Crashing instance,0,2252.0,BM: 18524 > 14105,---,0
178,2025-01-17T13:47:14.908585+00:00,140x36xunzqt,Execution finished,1,2053.0,Fast instance,51,2001
179,2025-01-17T13:47:15.105340+00:00,nwb5fcucutka,Execution finished,0,1958.0,Fast instance,61,1894
180,2025-01-17T13:47:16.581427+00:00,lydmj3wh2nnw,Execution finished,0,1639.0,Fast instance,128,1510
181,2025-01-17T13:47:16.903636+00:00,uk3ei2b8vg90,Execution finished,0,1749.0,Fast instance,148,1600
182,2025-01-17T13:47:18.285213+00:00,lydmqbumtous,Execution finished,0,1687.0,Fast instance,186,1499
183,2025-01-17T13:47:20.371922+00:00,lydmo136z2ui,Execution finished,0,1720.0,Fast instance,121,1597
184,2025-01-17T13:47:21.979555+00:00,lydmxk877x8p,Execution finished,0,1587.0,Fast instance,84,1501
185,2025-01-17T13:47:22.809781+00:00,uk3ewq7tug5h,Execution finished,0,1723.0,Fast instance,115,1606
186,2025-01-17T13:47:23.303860+00:00,140xl0a0b0hs,Execution finished,0,1885.0,Fast instance,90,1793
187,2025-01-17T13:47:24.570918+00:00,lydmnnt7ysuu,Execution finished,0,1746.0,Fast instance,142,1602
188,2025-01-17T13:47:25.009545+00:00,uk3eza0npxt6,Execution finished,0,1683.0,Fast instance,175,1506
189,2025-01-17T13:47:26.113068+00:00,140x0hymfxle,Execution finished,0,1755.0,Fast instance,144,1609
190,2025-01-17T13:47:26.567650+00:00,lydmmhhl6c4i,Execution finished,0,1661.0,Fast instance,68,1534
191,2025-01-17T13:47:27.708684+00:00,uk3elzdq91vh,Execution finished,0,1578.0,Fast instance,78,1497
192,2025-01-17T13:47:28.370673+00:00,lydm73i7j5tz,Execution finished,0,1786.0,Fast instance,89,1696
193,2025-01-17T13:47:30.368431+00:00,lydmsnhde8tn,Execution finished,0,1742.0,Fast instance,145,1595
194,2025-01-17T13:47:30.407280+00:00,uk3e1vram6kv,Execution finished,0,1670.0,Fast instance,68,1600
195,2025-01-17T13:47:32.071736+00:00,lydml67klbva,Execution finished,0,1687.0,Fast instance,182,1503
196,2025-01-17T13:47:32.303570+00:00,uk3eom47yl3v,Execution finished,0,1868.0,Fast instance,165,1700
197,2025-01-17T13:47:33.304160+00:00,140xmyxfoyq9,Execution finished,0,1853.0,Fast instance,150,1700
198,2025-01-17T13:47:34.178362+00:00,lydmy8916adv,Execution finished,0,1707.0,Fast instance,196,1509
199,2025-01-17T13:47:35.877645+00:00,lydm32pxhc0w,Execution finished,0,1682.0,Fast instance,174,1504
200,2025-01-17T13:47:37.014337+00:00,uk3edsi2acu4,Execution finished,0,1604.0,Fast instance,96,1506
201,2025-01-17T13:47:37.970220+00:00,lydmmvuhv9zi,Execution finished,0,1716.0,Fast instance,114,1600
202,2025-01-17T13:47:39.672411+00:00,lydm53p06law,Execution finished,0,1683.0,Fast instance,178,1503
203,2025-01-17T13:47:39.702524+00:00,uk3eyimk6vmx,Execution finished,0,1637.0,Fast instance,135,1499
204,2025-01-17T13:47:41.372700+00:00,lydmy03kwhe3,Execution finished,0,1652.0,Fast instance,148,1503
205,2025-01-17T13:47:42.712765+00:00,uk3eoxu4v1hu,Execution finished,0,1631.0,Fast instance,120,1510
206,2025-01-17T13:47:43.478252+00:00,lydmc8gx6klj,Execution finished,0,1686.0,Fast instance,79,1605
207,2025-01-17T13:47:45.268459+00:00,lydmx4ddz20r,Execution finished,0,1773.0,Fast instance,176,1509
208,2025-01-17T13:47:45.405849+00:00,uk3eyjtre0rm,Execution finished,0,1907.0,Fast instance,106,1799
209,2025-01-17T13:47:45.612132+00:00,140xb7i1wf1s,Execution finished,0,1834.0,Fast instance,122,1709
210,2025-01-17T13:47:47.274480+00:00,lydmvcjng8pz,Execution finished,0,1722.0,Fast instance,117,1604
211,2025-01-17T13:47:49.071485+00:00,lydmckk1m5pl,Execution finished,0,1781.0,Fast instance,170,1600
212,2025-01-17T13:47:49.017654+00:00,uk3ezpoe6zj6,Execution finished,0,1723.0,Fast instance,108,1613
213,2025-01-17T13:47:49.505640+00:00,140xqhkb625a,Execution finished,0,1824.0,Fast instance,122,1699
214,2025-01-17T13:47:50.881669+00:00,lydmtix047r6,Execution finished,0,1542.0,Fast instance,128,1413
215,2025-01-17T13:47:52.675130+00:00,lydmi4gt7muz,Execution finished,0,1778.0,Fast instance,105,1602
216,2025-01-17T13:47:52.614972+00:00,uk3edu1p3hrl,Execution finished,0,1715.0,Fast instance,104,1608
217,2025-01-17T13:47:53.606560+00:00,140xxvde008s,Execution finished,0,1838.0,Fast instance,136,1700
218,2025-01-17T13:47:55.279877+00:00,lydmpfku53b6,Execution finished,0,1652.0,Fast instance,132,1511
219,2025-01-17T13:47:54.383984+00:00,4vab2o03rs5p,Crashing instance,0,602.0,BM: 94146 > 14105,---,0
220,2025-01-17T13:47:56.611182+00:00,uk3en1xeqwtl,Execution finished,0,1920.0,Fast instance,111,1806
221,2025-01-17T13:47:56.914096+00:00,yd9csmcwqlfh,Crashing instance,0,2198.0,BM: 21862 > 14105,---,0
222,2025-01-17T13:47:56.907610+00:00,140xvapckatk,Execution finished,1,1932.0,Fast instance,45,1886
223,2025-01-17T13:47:58.268936+00:00,lydmfyeq7t3s,Execution finished,0,1641.0,Fast instance,46,1594
224,2025-01-17T13:47:58.718994+00:00,uk3ewn5xwlhv,Execution finished,0,1765.0,Fast instance,149,1614
225,2025-01-17T13:47:59.712895+00:00,140x8jxa10ny,Execution finished,0,1759.0,Fast instance,54,1703
226,2025-01-17T13:48:00.283346+00:00,lydmb5v6fo2d,Execution finished,0,1609.0,Fast instance,102,1505
227,2025-01-17T13:48:01.518259+00:00,uk3ey3bot4ib,Execution finished,0,1782.0,Fast instance,165,1614
228,2025-01-17T13:48:02.074739+00:00,lydmjnq0aslg,Execution finished,0,1775.0,Fast instance,163,1599
229,2025-01-17T13:48:02.706000+00:00,140xpxyeyriy,Execution finished,0,1948.0,Fast instance,144,1801
230,2025-01-17T13:48:04.072633+00:00,lydmfhpob340,Execution finished,0,1719.0,Fast instance,115,1602
231,2025-01-17T13:48:05.509418+00:00,uk3egq33pgqa,Execution finished,0,1732.0,Fast instance,125,1604
232,2025-01-17T13:48:05.874554+00:00,lydm5ypzgcu8,Execution finished,0,1786.0,Fast instance,178,1607
233,2025-01-17T13:48:07.773318+00:00,lydmtirkxzgw,Execution finished,0,1612.0,Fast instance,107,1504
234,2025-01-17T13:48:09.202584+00:00,uk3e79kiuqvg,Execution finished,0,1607.0,Fast instance,107,1500
235,2025-01-17T13:48:09.478051+00:00,lydmy0n8beds,Execution finished,0,1688.0,Fast instance,180,1507
236,2025-01-17T13:48:10.903355+00:00,uk3elijb7exg,Execution finished,0,1680.0,Fast instance,81,1598
237,2025-01-17T13:48:11.488415+00:00,lydmipcquxo3,Execution finished,0,1650.0,Fast instance,131,1517
238,2025-01-17T13:48:11.914398+00:00,140xg6altb1r,Execution finished,0,1667.0,Fast instance,154,1511
239,2025-01-17T13:48:13.374440+00:00,lydmb8spfbhd,Execution finished,0,1871.0,Fast instance,300,1506
