count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
95,2025-01-07T16:27:42.448819+00:00,glvy2wjxt3cr,Execution finished,0,2055.0,Fast instance,144,1908
96,2025-01-07T16:27:44.177313+00:00,48mwopvfkd93,Execution finished,0,1689.0,Fast instance,89,1598
97,2025-01-07T16:27:45.055448+00:00,z32pxjuh0dyk,Execution finished,0,1620.0,Fast instance,104,1513
98,2025-01-07T16:27:47.152391+00:00,lt2fjqb8cx7k,Execution finished,0,2071.0,Fast instance,157,1911
99,2025-01-07T16:27:47.346577+00:00,gb0z4k59ngsq,Execution finished,0,2050.0,Fast instance,147,1900
100,2025-01-07T16:27:49.142403+00:00,glvybxl11y5v,Execution finished,0,1768.0,Fast instance,68,1698
101,2025-01-07T16:27:50.479250+00:00,48mwgf11fr6x,Execution finished,0,1652.0,Fast instance,142,1508
102,2025-01-07T16:27:53.053695+00:00,z32p49v3kyva,Execution finished,0,2547.0,Fast instance,130,2414
103,2025-01-07T16:27:53.046260+00:00,gb0z7hehgiyg,Execution finished,0,2539.0,Fast instance,143,2393
104,2025-01-07T16:27:53.652710+00:00,lt2f5gf12gjn,Execution finished,0,2125.0,Fast instance,115,2008
105,2025-01-07T16:27:55.881506+00:00,48mwij842m9s,Execution finished,0,1693.0,Fast instance,87,1600
106,2025-01-07T16:27:57.583353+00:00,48mwdmks4cd2,Execution finished,0,1676.0,Fast instance,169,1505
107,2025-01-07T16:27:58.156890+00:00,glvy8173nuqv,Execution finished,0,2249.0,Fast instance,146,2099
108,2025-01-07T16:27:59.041450+00:00,lt2f8gbd0wet,Execution finished,0,2086.0,Fast instance,184,1897
109,2025-01-07T16:28:01.541113+00:00,gb0zsj92vwhf,Execution finished,0,2475.0,Fast instance,173,2297
110,2025-01-07T16:28:01.845931+00:00,z32pc3yx40wk,Execution finished,0,2532.0,Fast instance,125,2405
111,2025-01-07T16:28:03.745207+00:00,glvyikksnp4f,Execution finished,0,1874.0,Fast instance,168,1700
112,2025-01-07T16:28:04.953804+00:00,lt2fscu6jp88,Execution finished,0,1703.0,Fast instance,187,1513
113,2025-01-07T16:28:06.945279+00:00,z32pb0wxiear,Execution finished,0,1968.0,Fast instance,163,1802
114,2025-01-07T16:28:06.956669+00:00,gb0z0c5oijtz,Execution finished,0,1979.0,Fast instance,160,1817
115,2025-01-07T16:28:07.902565+00:00,glvyn2xdwjd2,Execution finished,0,1894.0,Fast instance,230,1661
116,2025-01-07T16:28:09.644552+00:00,lt2fhux7bod6,Execution finished,0,1629.0,Fast instance,51,1576
117,2025-01-07T16:28:11.450613+00:00,gb0z3yg2gyp1,Execution finished,0,1781.0,Fast instance,167,1608
118,2025-01-07T16:28:11.548339+00:00,z32p5nw372lo,Execution finished,0,1863.0,Fast instance,157,1704
119,2025-01-07T16:28:12.477153+00:00,48mwdvehjsa1,Execution finished,0,1779.0,Fast instance,173,1604
120,2025-01-07T16:28:14.352238+00:00,glvyhv67qmke,Execution finished,0,1639.0,Fast instance,123,1513
121,2025-01-07T16:28:16.352667+00:00,lt2fv5zc6ypk,Execution finished,0,1975.0,Fast instance,167,1806
122,2025-01-07T16:28:16.255438+00:00,z32pvwyuh4c1,Execution finished,0,1877.0,Fast instance,163,1712
123,2025-01-07T16:28:17.356945+00:00,gb0zx37brjw2,Execution finished,0,1869.0,Fast instance,153,1715
124,2025-01-07T16:28:19.348576+00:00,glvy1ea5s2fr,Execution finished,0,1967.0,Fast instance,62,1902
125,2025-01-07T16:28:19.343328+00:00,z32pft8bgqkb,Execution finished,0,1947.0,Fast instance,143,1801
126,2025-01-07T16:28:20.952161+00:00,lt2fap1amrdp,Execution finished,0,1584.0,Fast instance,75,1507
127,2025-01-07T16:28:22.075945+00:00,48mwjgf50hk5,Execution finished,0,1670.0,Fast instance,165,1503
128,2025-01-07T16:28:23.780882+00:00,48mwlqvn69vv,Execution finished,0,1672.0,Fast instance,67,1603
129,2025-01-07T16:28:23.746077+00:00,gb0zd0cxrpad,Execution finished,0,1635.0,Fast instance,133,1495
130,2025-01-07T16:28:24.842532+00:00,glvyu37i06yi,Execution finished,0,1723.0,Fast instance,118,1603
131,2025-01-07T16:28:26.755911+00:00,z32ppbpiu1oz,Execution finished,0,1889.0,Fast instance,171,1715
132,2025-01-07T16:28:26.840691+00:00,lt2f7az6q1b7,Execution finished,0,1973.0,Fast instance,177,1794
133,2025-01-07T16:28:27.645650+00:00,gb0zml9bfd3t,Execution finished,0,1752.0,Fast instance,144,1606
134,2025-01-07T16:28:29.473798+00:00,48mw84pkqd3y,Execution finished,0,1672.0,Fast instance,73,1597
135,2025-01-07T16:28:31.172456+00:00,48mwes8vryua,Execution finished,0,1672.0,Fast instance,75,1594
136,2025-01-07T16:28:31.146978+00:00,lt2f0ief53d3,Execution finished,0,1646.0,Fast instance,140,1504
137,2025-01-07T16:28:32.143415+00:00,z32pnk8ssxwz,Execution finished,0,1623.0,Fast instance,117,1501
138,2025-01-07T16:28:33.877378+00:00,48mwtb1hcp96,Execution finished,0,1679.0,Fast instance,86,1592
139,2025-01-07T16:28:35.573829+00:00,48mwosx5mckt,Execution finished,0,1672.0,Fast instance,168,1502
140,2025-01-07T16:28:35.546813+00:00,gb0zodf60amb,Execution finished,0,1641.0,Fast instance,61,1577
141,2025-01-07T16:28:36.546805+00:00,lt2fbbjbjnlj,Execution finished,0,1618.0,Fast instance,110,1505
142,2025-01-07T16:28:38.252105+00:00,z32ph966s26v,Execution finished,0,1646.0,Fast instance,59,1586
143,2025-01-07T16:28:40.148667+00:00,gb0zxd1klbb8,Execution finished,0,1871.0,Fast instance,161,1708
144,2025-01-07T16:28:40.144984+00:00,lt2fkeisminy,Execution finished,0,1867.0,Fast instance,86,1779
145,2025-01-07T16:28:40.974956+00:00,48mwsx8yv89r,Execution finished,0,1660.0,Fast instance,59,1599
146,2025-01-07T16:28:42.845063+00:00,z32psrmx4ihy,Execution finished,0,1654.0,Fast instance,57,1595
147,2025-01-07T16:28:44.753540+00:00,lt2f81kv5ivo,Execution finished,0,1882.0,Fast instance,171,1709
148,2025-01-07T16:28:44.590867+00:00,gb0zzo676w6z,Execution finished,0,1718.0,Fast instance,73,1644
149,2025-01-07T16:28:45.854719+00:00,z32pziu3kddd,Execution finished,0,1901.0,Fast instance,188,1711
150,2025-01-07T16:28:47.842133+00:00,gb0z4nzvhos2,Execution finished,0,1964.0,Fast instance,160,1800
151,2025-01-07T16:28:47.575800+00:00,48mwpodnj67e,Execution finished,0,1696.0,Fast instance,96,1597
152,2025-01-07T16:28:48.750103+00:00,lt2fdbhw6w2g,Execution finished,0,1854.0,Fast instance,144,1707
153,2025-01-07T16:28:50.546979+00:00,z32pbzxvdmdu,Execution finished,0,1772.0,Fast instance,68,1701
154,2025-01-07T16:28:50.771984+00:00,48mw2dnp8hoh,Execution finished,0,1887.0,Fast instance,185,1699
155,2025-01-07T16:28:52.448914+00:00,lt2fyxgo6nw3,Execution finished,0,1652.0,Fast instance,142,1507
156,2025-01-07T16:28:53.447309+00:00,gb0ztzwgzowu,Execution finished,0,1851.0,Fast instance,142,1706
157,2025-01-07T16:28:55.739610+00:00,z32phgxgdkab,Execution finished,0,2234.0,Fast instance,143,2089
158,2025-01-07T16:28:55.276039+00:00,48mwx7by2pz7,Execution finished,0,1769.0,Fast instance,69,1698
159,2025-01-07T16:28:56.350722+00:00,lt2ftxd9beem,Execution finished,0,1816.0,Fast instance,118,1696
160,2025-01-07T16:28:58.339449+00:00,gb0zf6o0o64e,Execution finished,0,1963.0,Fast instance,162,1714
161,2025-01-07T16:28:58.740060+00:00,z32pyapiwwtw,Execution finished,0,1886.0,Fast instance,87,1796
162,2025-01-07T16:29:00.352177+00:00,lt2fpu4aed4g,Execution finished,0,1583.0,Fast instance,74,1505
163,2025-01-07T16:29:01.076325+00:00,48mwbq6ad23r,Execution finished,0,1689.0,Fast instance,185,1502
164,2025-01-07T16:29:03.041097+00:00,z32pokycqsge,Execution finished,0,1934.0,Fast instance,75,1857
165,2025-01-07T16:29:03.247166+00:00,gb0zyt87nyqm,Execution finished,0,1823.0,Fast instance,116,1704
166,2025-01-07T16:29:05.155180+00:00,lt2fm7wlgo48,Execution finished,0,1884.0,Fast instance,167,1714
167,2025-01-07T16:29:05.950977+00:00,z32phkb2jbp0,Execution finished,0,1816.0,Fast instance,109,1705
168,2025-01-07T16:29:07.750216+00:00,gb0zij7743js,Execution finished,0,1772.0,Fast instance,160,1609
169,2025-01-07T16:29:08.343538+00:00,lt2f6hh3pbav,Execution finished,0,1848.0,Fast instance,145,1701
170,2025-01-07T16:29:10.071184+00:00,48mw84lkbkkn,Execution finished,0,1703.0,Fast instance,108,1537
171,2025-01-07T16:29:10.451360+00:00,z32payy7ap2a,Execution finished,0,1658.0,Fast instance,148,1508
172,2025-01-07T16:29:12.247339+00:00,lt2fx52t9ovu,Execution finished,0,1771.0,Fast instance,161,1608
173,2025-01-07T16:29:12.956095+00:00,gb0zjwu8qrk0,Execution finished,0,1760.0,Fast instance,144,1613
174,2025-01-07T16:29:14.648502+00:00,z32pspe8q1uf,Execution finished,0,1666.0,Fast instance,155,1508
175,2025-01-07T16:29:15.251218+00:00,lt2fs86ig9cv,Execution finished,0,1676.0,Fast instance,164,1509
176,2025-01-07T16:29:16.961713+00:00,gb0zbalv66u4,Execution finished,0,1687.0,Fast instance,70,1614
177,2025-01-07T16:29:17.452652+00:00,z32pnd01xeug,Execution finished,0,1752.0,Fast instance,136,1613
178,2025-01-07T16:29:19.443356+00:00,lt2f1s5swmfu,Execution finished,0,1951.0,Fast instance,149,1801
179,2025-01-07T16:29:19.940707+00:00,gb0z7twuq5ne,Execution finished,0,1933.0,Fast instance,140,1788
180,2025-01-07T16:29:21.854290+00:00,z32pulfpntt5,Execution finished,0,1889.0,Fast instance,176,1710
181,2025-01-07T16:29:22.344482+00:00,lt2fcd7jl2h3,Execution finished,0,1836.0,Fast instance,132,1702
182,2025-01-07T16:29:24.245200+00:00,gb0z4zq6jnhl,Execution finished,0,1876.0,Fast instance,169,1704
183,2025-01-07T16:29:24.841118+00:00,z32pfeukj64g,Execution finished,0,1868.0,Fast instance,165,1701
184,2025-01-07T16:29:26.640878+00:00,lt2fy9n322ha,Execution finished,0,1772.0,Fast instance,170,1600
185,2025-01-07T16:29:27.172880+00:00,48mw44r4duxk,Execution finished,0,1879.0,Fast instance,177,1699
186,2025-01-07T16:29:29.153379+00:00,z32p9pn7z4bv,Execution finished,0,1954.0,Fast instance,138,1812
187,2025-01-07T16:29:29.745814+00:00,gb0zhuel4teu,Execution finished,0,2063.0,Fast instance,158,1900
188,2025-01-07T16:29:31.851060+00:00,lt2f94fgzk4c,Execution finished,0,2080.0,Fast instance,174,1904
189,2025-01-07T16:29:32.244152+00:00,z32pshhtetx9,Execution finished,0,2028.0,Fast instance,132,1893
190,2025-01-07T16:29:34.073204+00:00,48mw6x4lv4q1,Execution finished,0,1803.0,Fast instance,111,1689
191,2025-01-07T16:29:34.542705+00:00,gb0zvllebplw,Execution finished,0,1646.0,Fast instance,142,1501
192,2025-01-07T16:29:36.352400+00:00,lt2fgkzxfsxk,Execution finished,0,1785.0,Fast instance,174,1609
193,2025-01-07T16:29:36.778612+00:00,48mwptb2ljs4,Execution finished,0,1664.0,Fast instance,157,1506
194,2025-01-07T16:29:38.479508+00:00,48mwh9lyf9w9,Execution finished,0,1675.0,Fast instance,168,1504
195,2025-01-07T16:29:39.162939+00:00,z32pt3fm61f9,Execution finished,0,1763.0,Fast instance,139,1620
196,2025-01-07T16:29:41.441932+00:00,gb0z7ia5jvjv,Execution finished,0,2250.0,Fast instance,147,2101
197,2025-01-07T16:29:41.639559+00:00,lt2fonqfimta,Execution finished,0,2118.0,Fast instance,117,1995
198,2025-01-07T16:29:43.453020+00:00,z32pf820odv7,Execution finished,0,1789.0,Fast instance,175,1611
199,2025-01-07T16:29:44.341054+00:00,gb0zxoeawnqe,Execution finished,0,1813.0,Fast instance,115,1696
200,2025-01-07T16:29:46.042400+00:00,lt2fhif3h903,Execution finished,0,1675.0,Fast instance,78,1595
201,2025-01-07T16:29:46.275428+00:00,48mwunwfbh84,Execution finished,0,1701.0,Fast instance,101,1598
202,2025-01-07T16:29:48.242481+00:00,z32pc4au15o1,Execution finished,0,1939.0,Fast instance,61,1875
203,2025-01-07T16:29:49.040306+00:00,gb0zr7k8waw3,Execution finished,0,1903.0,Fast instance,203,1698
204,2025-01-07T16:29:50.677494+00:00,48mwvke3k2l1,Execution finished,0,1611.0,Fast instance,108,1500
205,2025-01-07T16:29:50.953886+00:00,lt2f76s4yvwz,Execution finished,0,1671.0,Fast instance,66,1602
206,2025-01-07T16:29:52.853990+00:00,z32pmj2fez6d,Execution finished,0,1875.0,Fast instance,160,1711
207,2025-01-07T16:29:53.839221+00:00,gb0zdoberr04,Execution finished,0,1989.0,Fast instance,187,1798
208,2025-01-07T16:29:55.645122+00:00,lt2fxeiud1oe,Execution finished,0,1782.0,Fast instance,174,1605
209,2025-01-07T16:29:55.673330+00:00,48mwibm50fhy,Execution finished,0,1681.0,Fast instance,86,1592
210,2025-01-07T16:29:57.851138+00:00,z32pim6b751w,Execution finished,0,2139.0,Fast instance,130,2006
211,2025-01-07T16:29:58.748219+00:00,gb0zkvjhn1cf,Execution finished,0,2058.0,Fast instance,158,1898
212,2025-01-07T16:30:00.381789+00:00,48mwfi75sdvn,Execution finished,0,1606.0,Fast instance,99,1504
213,2025-01-07T16:30:00.450949+00:00,lt2fxizduxd1,Execution finished,0,1542.0,Fast instance,130,1410
214,2025-01-07T16:30:02.247950+00:00,z32pcy9f0rzn,Execution finished,0,1772.0,Fast instance,167,1602
215,2025-01-07T16:30:03.075687+00:00,48mw84w2bo00,Execution finished,0,1647.0,Fast instance,142,1503
216,2025-01-07T16:30:04.782186+00:00,48mwxqnvudzm,Execution finished,0,1679.0,Fast instance,167,1509
217,2025-01-07T16:30:04.953417+00:00,gb0zmgtkthmh,Execution finished,0,1639.0,Fast instance,123,1512
218,2025-01-07T16:30:06.588844+00:00,48mwsqb8uwt7,Execution finished,0,1609.0,Fast instance,94,1512
219,2025-01-07T16:30:07.542179+00:00,lt2fbez35yl2,Execution finished,0,1717.0,Fast instance,117,1597
220,2025-01-07T16:30:09.350590+00:00,z32pkh3m6ed3,Execution finished,0,1783.0,Fast instance,170,1607
221,2025-01-07T16:30:09.500135+00:00,48mw1pcxffxx,Execution finished,0,1866.0,Fast instance,49,1811
222,2025-01-07T16:30:11.640202+00:00,gb0zu7o1yk4v,Execution finished,0,2111.0,Fast instance,214,1886
223,2025-01-07T16:30:12.349606+00:00,lt2f1ltkuonk,Execution finished,0,1869.0,Fast instance,157,1709
224,2025-01-07T16:30:14.144510+00:00,z32ptm1soqp1,Execution finished,0,1769.0,Fast instance,68,1697
225,2025-01-07T16:30:14.543522+00:00,gb0zb710b8hn,Execution finished,0,1854.0,Fast instance,151,1700
226,2025-01-07T16:30:16.344010+00:00,lt2f8km8f7rr,Execution finished,0,1772.0,Fast instance,72,1698
227,2025-01-07T16:30:17.041260+00:00,z32pwul4gd23,Execution finished,0,1850.0,Fast instance,148,1699
228,2025-01-07T16:30:18.776951+00:00,48mwzpvhcumi,Execution finished,0,1710.0,Fast instance,109,1600
229,2025-01-07T16:30:19.147511+00:00,gb0zd5br984y,Execution finished,0,1760.0,Fast instance,154,1603
230,2025-01-07T16:30:20.782267+00:00,48mw84aab2hk,Execution finished,0,1606.0,Fast instance,193,1410
231,2025-01-07T16:30:21.451785+00:00,lt2f4h7zapgm,Execution finished,0,1623.0,Fast instance,111,1507
232,2025-01-07T16:30:23.343519+00:00,z32pi2fypzgn,Execution finished,0,1864.0,Fast instance,159,1702
233,2025-01-07T16:30:23.556327+00:00,gb0zb1bhlsuo,Execution finished,0,1729.0,Fast instance,112,1613
234,2025-01-07T16:30:25.243503+00:00,lt2fpbou5vus,Execution finished,0,1657.0,Fast instance,151,1502
235,2025-01-07T16:30:26.175314+00:00,48mws3zsmsgt,Execution finished,0,1768.0,Fast instance,164,1601
236,2025-01-07T16:30:27.944969+00:00,gb0ze8qbc26h,Execution finished,0,1744.0,Fast instance,136,1606
237,2025-01-07T16:30:28.041672+00:00,z32pzehwuajl,Execution finished,0,1755.0,Fast instance,153,1599
238,2025-01-07T16:30:29.583782+00:00,48mwh6xuwkfm,Execution finished,0,1517.0,Fast instance,102,1412
