count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
28,2025-01-22T18:15:06.152794+00:00,pn2xetrcd7rh,Execution finished,1,1594.0,Fast instance,92,1498
29,2025-01-22T18:15:08.512760+00:00,4t2rifz0ora8,Crashing instance,0,3742.0,BM: 281.08 > 116.96,---,0
30,2025-01-22T18:15:06.718509+00:00,bowspq42sw0n,Execution finished,0,1623.0,Fast instance,109,1512
31,2025-01-22T18:15:07.079402+00:00,ogno91p5i1wa,Execution finished,2,1919.0,Fast instance,107,1809
32,2025-01-22T18:15:08.506858+00:00,l1uecir03mu2,Crashing instance,0,2622.0,BM: 174.65 > 116.96,---,0
33,2025-01-22T18:15:08.525062+00:00,67c8t4jn3xwo,Crashing instance,0,2574.0,BM: 122.11 > 116.96,---,0
34,2025-01-22T18:15:08.373046+00:00,3syqvv233ap8,Crashing instance,0,2380.0,BM: 269.19 > 116.96,---,0
35,2025-01-22T18:15:08.501474+00:00,1n3e5m6jcade,Execution finished,2,1858.0,Fast instance,156,1700
36,2025-01-22T18:15:08.518889+00:00,tqpjcaw81v2t,Execution finished,1,1781.0,Fast instance,177,1602
37,2025-01-22T18:15:08.366988+00:00,pn2xaq6f7sjm,Execution finished,1,1625.0,Fast instance,113,1510
38,2025-01-22T18:15:08.984985+00:00,ogno1055vpcr,Execution finished,0,1737.0,Fast instance,119,1616
39,2025-01-22T18:15:10.947492+00:00,jjtv3usjllgi,Crashing instance,0,3697.0,BM: 264.78 > 116.96,---,0
40,2025-01-22T18:15:09.043801+00:00,bowsgt32c2g4,Execution finished,0,1723.0,Fast instance,85,1635
41,2025-01-22T18:15:10.934941+00:00,z855dk3jbibv,Crashing instance,0,2671.0,BM: 139.48 > 116.96,---,0
42,2025-01-22T18:15:10.163189+00:00,pn2x96topov9,Execution finished,0,1658.0,Fast instance,147,1509
43,2025-01-22T18:15:10.928547+00:00,0caoljzh0a5t,Crashing instance,0,2213.0,BM: 188.73 > 116.96,---,0
44,2025-01-22T18:15:10.922732+00:00,1n3e4tvd20mu,Execution finished,3,1706.0,Fast instance,183,1512
45,2025-01-22T18:15:11.282508+00:00,ognoebv8twkd,Execution finished,0,1837.0,Fast instance,122,1713
46,2025-01-22T18:15:11.120176+00:00,tqpjnidnlbg4,Execution finished,0,1542.0,Fast instance,62,1478
47,2025-01-22T18:15:11.907223+00:00,bows07nf4ek9,Execution finished,0,1784.0,Fast instance,83,1696
48,2025-01-22T18:15:11.954921+00:00,pn2xo4maixcy,Execution finished,0,1774.0,Fast instance,173,1600
49,2025-01-22T18:15:15.939824+00:00,52ql6a4dgz9y,Crashing instance,0,5759.0,BM: 235.92 > 116.96,---,0
50,2025-01-22T18:15:14.782866+00:00,ubt6cbegj9r5,Crashing instance,0,4222.0,BM: 378.86 > 116.96,---,0
51,2025-01-22T18:15:19.192040+00:00,aivfnired81u,Crashing instance,0,8611.0,BM: 502.13 > 116.96,---,0
52,2025-01-22T18:15:12.840765+00:00,njxw6hyuhmmy,Crashing instance,0,2256.0,BM: 386.73 > 116.96,---,0
53,2025-01-22T18:15:15.934045+00:00,oyqq8a4ig21y,Crashing instance,0,4908.0,BM: 260.23 > 116.96,---,0
54,2025-01-22T18:15:12.832925+00:00,tqpje5w3tym8,Execution finished,1,1646.0,Fast instance,127,1516
55,2025-01-22T18:15:13.205158+00:00,1n3eze9f640x,Execution finished,0,1969.0,Fast instance,69,1897
56,2025-01-22T18:15:19.185216+00:00,sbeampwkwjdk,Crashing instance,0,7687.0,BM: 234.28 > 116.96,---,0
57,2025-01-22T18:15:14.771359+00:00,4v82jhqxbp0h,Crashing instance,0,2952.0,BM: 187.91 > 116.96,---,0
58,2025-01-22T18:15:13.664821+00:00,pn2xx14ahbuo,Execution finished,0,1649.0,Fast instance,54,1593
59,2025-01-22T18:15:19.179097+00:00,vurkyn0fl6je,Crashing instance,0,7154.0,BM: 186.35 > 116.96,---,0
60,2025-01-22T18:15:13.831514+00:00,050v3jeav8cp,Execution finished,0,1637.0,Fast instance,124,1510
61,2025-01-22T18:15:15.927842+00:00,sfm7zgns1sag,Crashing instance,0,3716.0,BM: 242.67 > 116.96,---,0
62,2025-01-22T18:15:14.305386+00:00,bowsfg4e9pbv,Execution finished,0,1948.0,Fast instance,146,1802
63,2025-01-22T18:15:14.764796+00:00,4qw5c8mhpzoh,Execution finished,2,2213.0,BM PASSED: 113.67,525,1594
64,2025-01-22T18:15:19.151383+00:00,20lzxk8fe2vo,Crashing instance,0,6293.0,BM: 251.32 > 116.96,---,0
65,2025-01-22T18:15:14.613899+00:00,tqpj9d54cidn,Execution finished,0,1609.0,Fast instance,108,1431
66,2025-01-22T18:15:15.921177+00:00,cu98msgn6hd2,Crashing instance,0,2781.0,BM: 211.89 > 116.96,---,0
67,2025-01-22T18:15:14.865565+00:00,ogno42cgeb9p,Execution finished,0,1642.0,Fast instance,143,1496
68,2025-01-22T18:15:19.144439+00:00,hdn3uzxm7zaf,Crashing instance,0,5398.0,BM: 185.92 > 116.96,---,0
69,2025-01-22T18:15:15.915027+00:00,1n3e6ffznzft,Execution finished,4,2103.0,Fast instance,190,1907
70,2025-01-22T18:15:15.460016+00:00,pn2xhmhidp9n,Execution finished,0,1541.0,Fast instance,55,1485
71,2025-01-22T18:15:19.137506+00:00,rbhxdq0t2bns,Crashing instance,0,4406.0,BM: 293.74 > 116.96,---,0
72,2025-01-22T18:15:16.418547+00:00,tqpj6739kj7u,Execution finished,0,1686.0,Fast instance,85,1598
73,2025-01-22T18:15:16.621628+00:00,050vzouclnja,Execution finished,0,1721.0,Fast instance,118,1601
74,2025-01-22T18:15:17.081045+00:00,ognoj4rdddog,Execution finished,0,1692.0,Fast instance,175,1513
75,2025-01-22T18:15:17.011885+00:00,pn2xs0yudpfn,Execution finished,0,1533.0,Fast instance,173,1354
76,2025-01-22T18:15:17.311052+00:00,bowsf8muk48y,Execution finished,0,1598.0,Fast instance,94,1502
77,2025-01-22T18:15:19.131183+00:00,e2ee7chg28xp,Crashing instance,0,3356.0,BM: 217.65 > 116.96,---,0
78,2025-01-22T18:15:17.817721+00:00,1n3elb9jybzh,Execution finished,0,1882.0,Fast instance,167,1712
79,2025-01-22T18:15:18.529863+00:00,szmrqxldlxr8,Crashing instance,0,2348.0,BM: 240.94 > 116.96,---,0
80,2025-01-22T18:15:18.523954+00:00,050vjq4c1joc,Execution finished,1,1748.0,Fast instance,143,1603
81,2025-01-22T18:15:19.121786+00:00,bszo7f3yikfo,Crashing instance,0,2314.0,BM: 257.46 > 116.96,---,0
82,2025-01-22T18:15:19.080016+00:00,ognoc4hzntee,Execution finished,0,1596.0,Fast instance,85,1508
83,2025-01-22T18:15:19.112778+00:00,bowslv2itol3,Execution finished,8,1603.0,Fast instance,98,1503
84,2025-01-22T18:15:19.524108+00:00,tqpj4opkffur,Execution finished,0,1830.0,Fast instance,120,1707
85,2025-01-22T18:15:19.655852+00:00,pn2xd2jelk4y,Execution finished,0,1820.0,Fast instance,53,1767
86,2025-01-22T18:15:22.244018+00:00,ymnw5r2vvw6b,Crashing instance,0,4406.0,BM: 275.47 > 116.96,---,0
87,2025-01-22T18:15:19.912208+00:00,1n3e1lxl2m4m,Execution finished,0,1822.0,Fast instance,115,1704
88,2025-01-22T18:15:20.266858+00:00,4qw5caqfoong,Execution finished,0,1860.0,Fast instance,153,1705
89,2025-01-22T18:15:20.883018+00:00,71kjqz4dn9y3,Crashing instance,0,2429.0,BM: 414.33 > 116.96,---,0
90,2025-01-22T18:15:22.237796+00:00,a5hq6xst3c22,Crashing instance,0,3473.0,BM: 206.83 > 116.96,---,0
91,2025-01-22T18:15:20.876230+00:00,ogno4ojsvesy,Execution finished,1,1556.0,Fast instance,53,1501
92,2025-01-22T18:15:21.420188+00:00,050v7z1lwkdo,Execution finished,0,1804.0,Fast instance,106,1695
93,2025-01-22T18:15:22.228281+00:00,v7copf9b2ig9,Crashing instance,0,2548.0,BM: 277.45 > 116.96,---,0
94,2025-01-22T18:15:24.139695+00:00,5z7b976vzofu,Crashing instance,0,4210.0,BM: 238.99 > 116.96,---,0
95,2025-01-22T18:15:22.009503+00:00,1n3ew30mumyo,Execution finished,0,1827.0,Fast instance,117,1710
96,2025-01-22T18:15:22.008016+00:00,bowsr4ai1xd3,Execution finished,0,1744.0,Fast instance,138,1604
97,2025-01-22T18:15:22.219796+00:00,tqpjwo402pgj,Execution finished,3,1910.0,Fast instance,115,1793
98,2025-01-22T18:15:24.131706+00:00,rd58dmizee9d,Crashing instance,0,3430.0,BM: 241.79 > 116.96,---,0
99,2025-01-22T18:15:24.020802+00:00,kq554086wq6n,Crashing instance,0,3187.0,BM: 169.31 > 116.96,---,0
100,2025-01-22T18:15:24.126486+00:00,z0b9to0filco,Crashing instance,0,2809.0,BM: 203.41 > 116.96,---,0
101,2025-01-22T18:15:22.980996+00:00,ognoj71wxj7t,Execution finished,0,1624.0,Fast instance,109,1513
102,2025-01-22T18:15:24.013307+00:00,f9is1vsquf09,Crashing instance,0,2330.0,BM: 125.29 > 116.96,---,0
103,2025-01-22T18:15:24.113259+00:00,61b2hfggp6sz,Crashing instance,0,2379.0,BM: 379.93 > 116.96,---,0
104,2025-01-22T18:15:23.631027+00:00,050vj3iy7jh4,Execution finished,0,1671.0,Fast instance,62,1607
105,2025-01-22T18:15:25.171605+00:00,6kzpqa0xem3f,Crashing instance,0,3145.0,BM: 338.98 > 116.96,---,0
106,2025-01-22T18:15:24.369924+00:00,rj104e3wph90,Crashing instance,0,2343.0,BM: 244.80 > 116.96,---,0
107,2025-01-22T18:15:24.007075+00:00,1n3ev08n7hoj,Execution finished,2,1876.0,Fast instance,72,1798
108,2025-01-22T18:15:24.105738+00:00,bowsgakab6os,Execution finished,4,1759.0,Fast instance,56,1702
109,2025-01-22T18:15:24.364792+00:00,pn2x9xnsizzp,Execution finished,1,1689.0,Fast instance,177,1510
110,2025-01-22T18:15:25.162454+00:00,owezygvpko9r,Execution finished,1,2469.0,BM PASSED: 28.58,510,1955
111,2025-01-22T18:15:26.759257+00:00,6hmvz54d4w5i,Crashing instance,0,3968.0,BM: 208.89 > 116.96,---,0
112,2025-01-22T18:15:24.831295+00:00,tqpj8veb682t,Execution finished,0,1752.0,Fast instance,137,1614
113,2025-01-22T18:15:26.753599+00:00,4qw54az1vp4n,Execution finished,1,3442.0,Fast instance,139,3301
114,2025-01-22T18:15:25.816554+00:00,sqvoz90f93ju,Crashing instance,0,2221.0,BM: 209.91 > 116.96,---,0
115,2025-01-22T18:15:25.870383+00:00,ognox9l7zhxy,Execution finished,0,1798.0,Fast instance,118,1679
116,2025-01-22T18:15:25.810627+00:00,bows2judkril,Execution finished,1,1696.0,Fast instance,94,1601
117,2025-01-22T18:15:26.818129+00:00,1n3euzgz9yby,Execution finished,0,2048.0,Fast instance,133,1913
118,2025-01-22T18:15:29.128271+00:00,yfbbp9y426d8,Crashing instance,0,4041.0,BM: 212.19 > 116.96,---,0
119,2025-01-22T18:15:29.122548+00:00,qbwz5lp5cjjp,Crashing instance,0,3407.0,BM: 349.33 > 116.96,---,0
120,2025-01-22T18:15:28.512173+00:00,tkzv3b9gdvex,Crashing instance,0,2676.0,BM: 375.69 > 116.96,---,0
121,2025-01-22T18:15:27.790056+00:00,ognoe26tkz6z,Execution finished,0,1893.0,Fast instance,78,1813
122,2025-01-22T18:15:29.113810+00:00,gkmex5wuolkf,Crashing instance,0,2732.0,BM: 286.62 > 116.96,---,0
123,2025-01-22T18:15:28.502895+00:00,owez1y0cantx,Execution finished,1,2066.0,Fast instance,78,1986
124,2025-01-22T18:15:29.440907+00:00,dr4dejgwe90e,Crashing instance,0,2482.0,BM: 404.21 > 116.96,---,0
125,2025-01-22T18:15:29.106827+00:00,1n3ee4msi68z,Execution finished,3,1997.0,Fast instance,193,1799
126,2025-01-22T18:15:29.432931+00:00,050vadawaj37,Execution finished,1,1658.0,Fast instance,143,1514
127,2025-01-22T18:15:29.619774+00:00,tqpjg91n7wcq,Execution finished,0,1770.0,Fast instance,162,1606
128,2025-01-22T18:15:29.564240+00:00,pn2xebm3rqbl,Execution finished,0,1663.0,Fast instance,70,1592
129,2025-01-22T18:15:30.179417+00:00,4qw5yprtj2ta,Execution finished,0,1648.0,Fast instance,120,1526
130,2025-01-22T18:15:31.607196+00:00,r1dfjmslueb1,Crashing instance,0,2749.0,BM: 356.76 > 116.96,---,0
131,2025-01-22T18:15:31.599918+00:00,owezspp30akt,Execution finished,1,2075.0,Fast instance,179,1820
132,2025-01-22T18:15:32.204740+00:00,1n3e7m8136qx,Execution finished,0,2009.0,Fast instance,107,1900
133,2025-01-22T18:15:31.977417+00:00,ognoq0sq9y3q,Execution finished,0,1781.0,Fast instance,170,1608
134,2025-01-22T18:15:34.229554+00:00,5o0t8oljge2v,Crashing instance,0,4033.0,BM: 274.54 > 116.96,---,0
135,2025-01-22T18:15:32.831843+00:00,8rttqdsropi5,Crashing instance,0,2634.0,BM: 209.05 > 116.96,---,0
136,2025-01-22T18:15:31.962527+00:00,4qw580ahtsdw,Execution finished,0,1762.0,Fast instance,102,1608
137,2025-01-22T18:15:32.860708+00:00,i5pk48y0eb8v,Crashing instance,0,2321.0,BM: 282.26 > 116.96,---,0
138,2025-01-22T18:15:32.307533+00:00,bows92st9umn,Execution finished,0,1672.0,Fast instance,71,1601
139,2025-01-22T18:15:33.030515+00:00,m4btsblpr0hn,Execution finished,0,2319.0,BM PASSED: 114.07,607,1709
140,2025-01-22T18:15:32.826353+00:00,050vx2ivkyru,Execution finished,1,1998.0,Fast instance,98,1898
141,2025-01-22T18:15:34.223624+00:00,897dgooy1xvg,Crashing instance,0,3345.0,BM: 391.98 > 116.96,---,0
142,2025-01-22T18:15:32.854526+00:00,pn2xa7uuve07,Execution finished,1,1729.0,Fast instance,128,1599
143,2025-01-22T18:15:33.013395+00:00,tqpj1txznp05,Execution finished,0,1756.0,Fast instance,155,1511
144,2025-01-22T18:15:34.216535+00:00,vlc6s64fzjrp,Crashing instance,0,2449.0,BM: 160.67 > 116.96,---,0
145,2025-01-22T18:15:34.210382+00:00,1n3eholccrlf,Execution finished,3,1940.0,Fast instance,127,1807
146,2025-01-22T18:15:34.407856+00:00,ognov65ly5m9,Execution finished,0,1730.0,Fast instance,289,1440
147,2025-01-22T18:15:34.927219+00:00,6af9ykftad7f,Crashing instance,0,1889.0,BM: 226.88 > 116.96,---,0
148,2025-01-22T18:15:35.005939+00:00,bowsdf56vo1l,Execution finished,0,1729.0,Fast instance,66,1660
149,2025-01-22T18:15:35.225944+00:00,m4btve4faxqq,Execution finished,0,1839.0,Fast instance,73,1764
150,2025-01-22T18:15:34.917625+00:00,owezozzy95zn,Execution finished,1,1341.0,Fast instance,123,1215
151,2025-01-22T18:15:35.757237+00:00,pn2x8cpia1sd,Execution finished,0,1806.0,Fast instance,103,1702
152,2025-01-22T18:15:35.769631+00:00,4qw5w4ksm6r7,Execution finished,0,1650.0,Fast instance,132,1517
153,2025-01-22T18:15:39.028892+00:00,vhv1gtsi5ih4,Crashing instance,0,4083.0,BM: 316.43 > 116.96,---,0
154,2025-01-22T18:15:37.267488+00:00,ognor1fxcwrh,Execution finished,0,1793.0,Fast instance,195,1595
155,2025-01-22T18:15:39.021284+00:00,q0jlmkj1e8xj,Crashing instance,0,3533.0,BM: 326.90 > 116.96,---,0
156,2025-01-22T18:15:39.015325+00:00,47qjg1vbw72m,Crashing instance,0,2977.0,BM: 322.46 > 116.96,---,0
157,2025-01-22T18:15:37.770921+00:00,4qw53md66g6z,Execution finished,0,1694.0,Fast instance,82,1609
158,2025-01-22T18:15:38.200801+00:00,1n3e4jmk5raf,Execution finished,0,1879.0,Fast instance,94,1782
159,2025-01-22T18:15:39.009823+00:00,b8hvvbssbz9u,Crashing instance,0,2327.0,BM: 121.38 > 116.96,---,0
160,2025-01-22T18:15:38.568920+00:00,pn2x011s94ab,Execution finished,0,1717.0,Fast instance,114,1600
161,2025-01-22T18:15:38.411573+00:00,bowsesig1ixp,Execution finished,0,1556.0,Fast instance,55,1498
162,2025-01-22T18:15:39.003203+00:00,owez8qwptrvz,Execution finished,4,1881.0,Fast instance,178,1701
163,2025-01-22T18:15:40.841163+00:00,zfalwcy7pf38,Crashing instance,0,2895.0,BM: 225.80 > 116.96,---,0
164,2025-01-22T18:15:39.952519+00:00,4qw5yr8cigmr,Execution finished,0,1619.0,Fast instance,118,1499
165,2025-01-22T18:15:40.835384+00:00,e1xodc1wwi8v,Crashing instance,0,2363.0,BM: 245.60 > 116.96,---,0
166,2025-01-22T18:15:40.474286+00:00,ognoiz2rraio,Execution finished,0,1633.0,Fast instance,223,1409
167,2025-01-22T18:15:40.825272+00:00,050vpoxfmi7p,Execution finished,2,1796.0,Fast instance,189,1604
168,2025-01-22T18:15:41.101986+00:00,1n3eguzxkosa,Execution finished,0,1827.0,Fast instance,124,1700
169,2025-01-22T18:15:41.113651+00:00,tqpj8y1d3tmn,Execution finished,0,1614.0,Fast instance,113,1499
170,2025-01-22T18:15:41.505811+00:00,owezg8qr7h78,Execution finished,0,1845.0,Fast instance,139,1703
171,2025-01-22T18:15:42.861363+00:00,pn2x8y8qbcsa,Execution finished,0,2003.0,Fast instance,193,1808
172,2025-01-22T18:15:42.511947+00:00,bowsev54rblp,Execution finished,0,1654.0,Fast instance,144,1508
173,2025-01-22T18:15:42.873232+00:00,4qw5vahwqwdk,Execution finished,0,2014.0,Fast instance,293,1719
174,2025-01-22T18:15:43.536637+00:00,52i1pocdsh8p,Crashing instance,0,2676.0,BM: 404.66 > 116.96,---,0
175,2025-01-22T18:15:43.925166+00:00,3kl1229kxvlh,Crashing instance,0,2906.0,BM: 192.76 > 116.96,---,0
176,2025-01-22T18:15:43.529283+00:00,m4btooluwe74,Execution finished,1,2050.0,Fast instance,139,1908
177,2025-01-22T18:15:43.631174+00:00,050vsm8fcagz,Execution finished,0,2089.0,Fast instance,81,2004
178,2025-01-22T18:15:43.917899+00:00,h6sgrk92t4mm,Crashing instance,0,2311.0,BM: 215.26 > 116.96,---,0
179,2025-01-22T18:15:43.800793+00:00,owezvn3s0byd,Execution finished,0,1887.0,Fast instance,95,1791
180,2025-01-22T18:15:43.910178+00:00,1n3e2hgp3pav,Execution finished,2,1785.0,Fast instance,178,1604
181,2025-01-22T18:15:43.727085+00:00,tqpjwngfmw70,Execution finished,0,1547.0,Fast instance,134,1411
182,2025-01-22T18:15:44.472901+00:00,ldmngskspz5h,Crashing instance,0,2271.0,BM: 261.75 > 116.96,---,0
183,2025-01-22T18:15:45.667966+00:00,hy1iuzobgq9v,Crashing instance,0,3074.0,BM: 227.84 > 116.96,---,0
184,2025-01-22T18:15:44.466583+00:00,ognowgh3xxn9,Execution finished,1,1689.0,Fast instance,188,1499
185,2025-01-22T18:15:45.661511+00:00,ijk5cw86butg,Crashing instance,0,2522.0,BM: 226.35 > 116.96,---,0
186,2025-01-22T18:15:45.654249+00:00,4qw5l3awkwvu,Execution finished,2,1974.0,Fast instance,75,1898
187,2025-01-22T18:15:45.420111+00:00,tqpj0zm5hcu6,Execution finished,0,1600.0,Fast instance,97,1502
188,2025-01-22T18:15:45.908429+00:00,1n3eotk2sfbu,Execution finished,0,1960.0,Fast instance,152,1805
189,2025-01-22T18:15:46.712482+00:00,owezeiudk2hi,Execution finished,0,1997.0,Fast instance,190,1804
190,2025-01-22T18:15:46.664050+00:00,pn2xiy726gg5,Execution finished,0,1856.0,Fast instance,143,1711
191,2025-01-22T18:15:46.616159+00:00,bows30lzwmxa,Execution finished,0,1626.0,Fast instance,118,1506
192,2025-01-22T18:15:47.269244+00:00,ognoajcbz3yw,Execution finished,0,1708.0,Fast instance,108,1598
193,2025-01-22T18:15:50.446994+00:00,cli1shvjp8w6,Crashing instance,0,4521.0,BM: 181.35 > 116.96,---,0
194,2025-01-22T18:15:48.917711+00:00,r3a9x986zolu,Crashing instance,0,2991.0,BM: 340.40 > 116.96,---,0
195,2025-01-22T18:15:48.310476+00:00,poy7zkyba1ye,Crashing instance,0,2381.0,BM: 285.08 > 116.96,---,0
196,2025-01-22T18:15:48.127265+00:00,tqpj5q4ixcu7,Execution finished,0,1619.0,Fast instance,115,1501
197,2025-01-22T18:15:50.441153+00:00,d5wvtg54wgqt,Crashing instance,0,3928.0,BM: 350.91 > 116.96,---,0
198,2025-01-22T18:15:48.304441+00:00,1n3eq0ps35kh,Execution finished,1,1785.0,Fast instance,86,1606
199,2025-01-22T18:15:48.911610+00:00,0l190vpk8r89,Crashing instance,0,2337.0,BM: 345.29 > 116.96,---,0
200,2025-01-22T18:15:48.514856+00:00,owez8pyx2je8,Execution finished,0,1756.0,Fast instance,144,1610
201,2025-01-22T18:15:48.903793+00:00,bowsn32bldhg,Execution finished,2,1764.0,Fast instance,66,1695
202,2025-01-22T18:15:50.434762+00:00,9kwm3ud5w4b0,Crashing instance,0,3253.0,BM: 384.31 > 116.96,---,0
203,2025-01-22T18:15:49.434664+00:00,050vsa4gy2zi,Execution finished,0,1749.0,Fast instance,132,1614
204,2025-01-22T18:15:49.757004+00:00,4qw5y5bj56rv,Execution finished,0,2019.0,Fast instance,115,1902
205,2025-01-22T18:15:49.377627+00:00,ognowqu8m7ja,Execution finished,0,1599.0,Fast instance,188,1408
206,2025-01-22T18:15:50.061276+00:00,pn2xt8llcalc,Execution finished,0,1912.0,Fast instance,109,1802
207,2025-01-22T18:15:50.427033+00:00,6gpmy9wdtfu0,Crashing instance,0,2268.0,BM: 258.95 > 116.96,---,0
208,2025-01-22T18:15:50.228168+00:00,m4btleldpzl6,Execution finished,0,1868.0,Fast instance,157,1709
209,2025-01-22T18:15:50.420528+00:00,tqpj4ieuc1f5,Execution finished,4,1686.0,Fast instance,179,1506
210,2025-01-22T18:15:50.906937+00:00,bowsibxnp249,Execution finished,0,1704.0,Fast instance,104,1598
211,2025-01-22T18:15:50.661078+00:00,owezd8x9epko,Execution finished,0,1056.0,Fast instance,101,953
212,2025-01-22T18:15:52.167758+00:00,ognof0mn6agk,Execution finished,0,1720.0,Fast instance,118,1600
213,2025-01-22T18:15:51.879653+00:00,2zkj5wenecse,Crashing instance,0,1371.0,BM: 212.53 > 116.96,---,0
214,2025-01-22T18:15:52.603161+00:00,1n3eskyoab1d,Execution finished,0,1776.0,Fast instance,75,1698
215,2025-01-22T18:15:52.734844+00:00,050vh9hd11o9,Execution finished,0,1809.0,Fast instance,96,1710
216,2025-01-22T18:15:53.436355+00:00,cxulrmyyiavj,Crashing instance,0,2509.0,BM: 235.06 > 116.96,---,0
217,2025-01-22T18:15:51.873576+00:00,owez7ky7fall,Execution finished,1,838.0,Fast instance,70,763
218,2025-01-22T18:15:52.807945+00:00,bows6o8p5emz,Execution finished,0,1672.0,Fast instance,70,1602
219,2025-01-22T18:15:54.629457+00:00,ha8l4lqun24b,Crashing instance,0,3309.0,BM: 246.48 > 116.96,---,0
220,2025-01-22T18:15:53.429420+00:00,m4btirgcc2xw,Execution finished,1,1852.0,Fast instance,61,1789
221,2025-01-22T18:15:54.022789+00:00,hm9bqcyp33da,Crashing instance,0,2269.0,BM: 152.24 > 116.96,---,0
222,2025-01-22T18:15:54.623166+00:00,s2p7m8z0n91c,Crashing instance,0,2646.0,BM: 201.66 > 116.96,---,0
223,2025-01-22T18:15:54.014862+00:00,tqpjnnnztruk,Execution finished,1,1706.0,Fast instance,106,1598
224,2025-01-22T18:15:54.616395+00:00,owezlutbwqqy,Execution finished,2,2037.0,Fast instance,61,1974
225,2025-01-22T18:15:55.829193+00:00,a04wjqspzom1,Crashing instance,0,3002.0,BM: 478.59 > 116.96,---,0
226,2025-01-22T18:15:55.472752+00:00,nao2butbu0uh,Crashing instance,0,2645.0,BM: 390.59 > 116.96,---,0
227,2025-01-22T18:15:54.568461+00:00,ognoulbu9yfh,Execution finished,0,1614.0,Fast instance,110,1501
228,2025-01-22T18:15:55.264789+00:00,pn2xqkatnskk,Execution finished,0,1927.0,Fast instance,115,1809
229,2025-01-22T18:15:55.466065+00:00,4qw5thlwdiqm,Execution finished,1,1936.0,Fast instance,122,1811
230,2025-01-22T18:15:55.823036+00:00,m4btyj0ecwoo,Execution finished,1,2288.0,Fast instance,182,2102
231,2025-01-22T18:15:55.824061+00:00,050vqka7adsx,Execution finished,0,2146.0,Fast instance,142,2002
